patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12375666,2025-07-29,Method and apparatus for processing video signal by applying secondary transform to partitioned block,0,H04N
12375657,2025-07-29,Image coding method based on chroma deblocking parameter information for monochrome color format in video or image coding system,0,H04N
12375655,2025-07-29,Adaptive loop filter-based video or image coding,0,H04N
12375622,2025-07-29,Signal processing device and video display device comprising same,0,G06N|G06T|G09G|H04N
12375335,2025-07-29,Method for configuring preamble in wireless communication system,0,H04L|H04W
12375300,2025-07-29,Cryptographic methods and systems for managing digital certificates,0,G06F|H04L|H04W
12375219,2025-07-29,Method and apparatus for transmitting/receiving wireless signal in wireless communication system,0,H04B|H04L|H04W
12374310,2025-07-29,Refrigerator with interactive display and control method thereof,0,F25D|G06T|G06V|G09G
12373222,2025-07-29,Activating new device based on container in vehicle,0,B60R|G06F|G06Q|H04L
12372607,2025-07-29,Method and apparatus for performing DAS-based positioning,0,G01S|H04L|H04W
12369224,2025-07-22,Method and apparatus for switching of multicast and broadcast service between multicast and unicast in a wireless communication system,0,H04L|H04W
12369218,2025-07-22,Sidelink DRX operation based on multiple DRX configurations and prioritization,0,H04W|Y02D
12369197,2025-07-22,"Method for transmitting or receiving signal for wireless communication, and device therefor",0,H04W
12369190,2025-07-22,Method and apparatus for performing LBT procedures by UE in wireless communication system,0,H04W
12369170,2025-07-22,Method and device for efficiently supporting NR V2X communication,0,H04L|H04W
12369150,2025-07-22,"Method for transmitting uplink data in wireless communication system supporting narrowband internet of things, and apparatus therefor",0,G16Y|H04J|H04L|H04W|Y02D
12369127,2025-07-22,Method and apparatus for performing uplink transmission in wireless communication system,0,H04L|H04W|Y02D
12369123,2025-07-22,"Method for performing cooperative communication by UE in wireless communication system supporting sidelink, and apparatus therefor",0,H04W
12369122,2025-07-22,Technique for performing multi-link communication in wireless communication system,0,H04L|H04W|Y02D
12369069,2025-07-22,Method for transmitting preferred link information,0,H04W
12368895,2025-07-22,"Image decoding method associated with transform skip residual coding, and device therefor",0,H04N
12368893,2025-07-22,"Method for performing transform index coding on basis of intra prediction mode, and device therefor",0,H04N
12368863,2025-07-22,Method and device for image coding using motion vector differences,0,H04N
12368861,2025-07-22,Method and device for removing redundant syntax from merge data syntax,0,H04N
12368855,2025-07-22,Transform-based image coding method and apparatus therefor,0,H04N
12368854,2025-07-22,Transform-based image coding method and device for same,0,H04N
12368853,2025-07-22,Method and device for transform-based image coding,0,H04N
12368625,2025-07-22,Method of transmitting reference signal and transmitter using the same,0,H04L|Y02D
12368623,2025-07-22,Method and device for receiving PPDU through broadband in wireless LAN system,0,H04B|H04L|H04W
12368456,2025-07-22,Method and device for transmitting and receiving signals of terminal and base station in wireless communication system,0,H03M|H04B|H04L
12368130,2025-07-22,"Module for removing misassembled semiconductor light-emitting element, and method using same to remove misassembled semiconductor light-emitting element",0,H01L|H10H|H10N
