patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
11623125,2023-04-11,"Rotation estimation device, rotation estimation method, recording medium stored with rotation estimation program, trajectory prediction device, trajectory prediction method, recording medium stored with trajectory prediction program, and ball-returning robot",0,A63B|G05B|G06T|G06V
11617516,2023-04-04,"Biological information analysis device, biological information analysis system, program, and biological information analysis method",0,A61B|A61F|A61M|G06F|G16H
11615269,2023-03-28,"Processing method, system, program, and storage medium for generating learning data, and learning data generation method and system",0,G06F|G06N|G06V
11609887,2023-03-21,"Quality check apparatus, quality check method, and program",1,G06F|G08C|H04L|H04Q
11603198,2023-03-14,"Simulator, control device, and non-transitory computer-readable recording medium",0,B64U|B65G|G06Q
11589830,2023-02-28,"Information processing apparatus, method and non-transitory computer readable medium",0,A61B|G06F|G06Q|G16H
11580453,2023-02-14,Adaptive co-distillation model,0,G06F|G06N|H04L
11579580,2023-02-14,"Control system, control method, and non-transitory computer readable medium",0,G05B|G06F
11574554,2023-02-07,Goal management system and non-transitory computer-readable storage medium storing goal management program,0,G06F|G09B|G16H
11574399,2023-02-07,"Abnormal state detection device, abnormal state detection method, and recording medium",0,G03G|G06F|G06T|H04N
11574397,2023-02-07,"Image processing device, image processing method, and computer readable recording medium",0,G06T
11567013,2023-01-31,Image inspection device and lighting device,0,G01N|G02B|G03B|H04N
11563903,2023-01-24,"Optical sensor, learning apparatus, and image processing system for selection and setting light-receving elements",0,G06V|H04N
11563814,2023-01-24,"Session control apparatus, session control method, and program",0,G06F|H04L
11563810,2023-01-24,"Sensor management unit, sensor device, sensor management method, and sensor management program",2,G01D|G08C|G16Y|H04L|H04Q
11563599,2023-01-24,Control system and control method,0,G05B|H04L|Y02P
11550286,2023-01-10,"Control apparatus, monitoring method, and monitoring program",0,G05B|G06F|Y02P
11527008,2022-12-13,"Robot control device, robot control method, and robot control program",0,B25J|G05B|G06T|H04N
11525953,2022-12-13,"Light guide plate, display device, input device, and apparatus including display device",0,G02B|G06F
11520302,2022-12-06,Control system and control device,0,G05B|G06F
11516229,2022-11-29,Control device and control system,0,G05B|G06F|H04L|Y02P
11515104,2022-11-29,Microswitch and operating device,0,G06F|H01H
11513497,2022-11-29,Control device,1,B25J|G05B|G06N
11511421,2022-11-29,"Object recognition processing apparatus and method, and object picking apparatus and method",1,B25J|G06F|G06T|G06V
11507088,2022-11-22,"Simulator, control device, and non-transitory computer-readable recording medium",0,G01C|G05B|G05D|G06Q
11494906,2022-11-08,"Object detection device, object detection method, and program",0,G06T|G06V
11494465,2022-11-08,Command value interpolation apparatus and servo driver,0,G05B|G06F
11490072,2022-11-01,Image sensor system and image sensor,1,G01R|G03B|H04N|H05B
11480931,2022-10-25,"Learning device, learning method, and program therefor",0,G05B|G06N
11478926,2022-10-25,"Operation control device for robot, robot control system, operation control method, control device, processing device and recording medium",0,B25J|G05B|G06N
11475294,2022-10-18,"Classification apparatus for detecting a state of a space with an integrated neural network, classification method, and computer readable medium storing a classification program for same",0,G01B|G06N|G06T|G06V
11469059,2022-10-11,Switch and operation device,0,G06F|H01H|H03K
11468084,2022-10-11,"Information processing device, and image data generating device",0,G06F|G06Q
11468082,2022-10-11,"Data processing apparatus, data processing method, and data processing program stored on computer-readable storage medium",0,G06F
11461996,2022-10-04,"Method, apparatus and system for determining feature data of image data, and storage medium",0,G06F|G06V
11443558,2022-09-13,"Hand-eye, body part motion recognition and chronologically aligned display of recognized body parts",1,G06F|G06V
11441896,2022-09-13,Inter-reflection detection apparatus and inter-reflection detection method,0,G01B|G06T
11436770,2022-09-06,"Motion analysis device, motion analysis method and recording medium",1,G01L|G01V|G06F|G06T|G06V
11435297,2022-09-06,Image capture method and image capture device,0,G01N|G06N|G06T
11429357,2022-08-30,Support device and non-transient computer-readable recording medium recording support program,0,G05B|G06F
11426876,2022-08-30,"Information processing apparatus, information processing method, and program",1,B25J|G01B|G05B|G06T
11422914,2022-08-23,"Metadata generation apparatus, metadata generation method, and program",0,G06F|G16Y|H04Q
11420325,2022-08-23,"Method, apparatus and system for controlling a robot, and storage medium",0,B25J|G06F
11415972,2022-08-16,"Display system, display method, and non-transitory computer-readable recording medium recording display program",0,G05B|G06F
11410822,2022-08-09,Switch and keyboard,1,G01B|G06F|H01H
11409256,2022-08-09,"Information processing device, information processing method and non-transitory computer-readable storage medium for synchronizing edited content of control programs",1,G05B|G06F
11408839,2022-08-09,Processing device,0,G01K|G01N|G06F|H02H|H02P
11402806,2022-08-02,Control system and control method,0,G05B|G16Y|H04L
11397806,2022-07-26,Security monitoring device,0,G05B|G06F|H04L
11392106,2022-07-19,Servomotor adjustment device and servomotor adjustment method,0,G05B|G06F|G06T
11385620,2022-07-12,Method for operating an automation system and automation system using modified shared data across multiple control devices,0,G05B|G06N
11380137,2022-07-05,"Motion analysis device, motion analysis method and recording medium",1,G06F|G06V
11374788,2022-06-28,Network system having master device carrying out part of a process and slave device carrying out remainder of the process,0,G05B|G06F|H04L
11372932,2022-06-28,"Sensor metadata generation device, sensor metadata generation system, sensor metadata generation method, and sensor metadata generation program",0,G06F|G16Y|H04L|H04W
