patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
11997294,2024-05-28,Subpicture sub-bitstream extraction process enhancements,1,H04N
11997277,2024-05-28,Refined quantization steps in video coding,0,H04N
11997270,2024-05-28,Entropy coding for partition syntax,0,H04N
11997264,2024-05-28,Chroma deblocking harmonization for video coding,0,H04N
11997253,2024-05-28,Conditions for starting checking HMVP candidates depend on total number minus K,3,H04N
11991397,2024-05-21,Palette mode with local dual tree modetype definition,1,H04N
11991382,2024-05-21,Motion vector management for decoder side motion vector refinement,0,H04N
11991358,2024-05-21,Indication of multiple transform matrices in coded video,0,H04N
11991352,2024-05-21,Subpicture information signaling in video bitstreams,0,H04N
11985357,2024-05-14,Signalling of the presence of inter-layer reference pictures,0,H04L|H04N
11985340,2024-05-14,History-based affine parameters inheritance,2,H04N
11985329,2024-05-14,Quantization parameter offset for chroma deblocking filtering,3,H04N
11985323,2024-05-14,Quantized residual differential pulse code modulation representation of coded video,0,H04N
11985317,2024-05-14,Coefficient scaling for high precision image and video coding,0,H04N
11985308,2024-05-14,Implementation aspects in intra block copy in video coding,3,H04N
11979568,2024-05-07,Boundary location for adaptive loop filtering,1,H04N
11979567,2024-05-07,Sample padding for cross-component adaptive loop filtering,1,H04N
11979561,2024-05-07,Intra random access points for picture coding,1,H04N
11973973,2024-04-30,Prediction refinement based on optical flow,0,G06T|H04N
11973971,2024-04-30,Conditions for updating LUTs,1,H04N
11973968,2024-04-30,Signaling of coded picture buffer information in video bitstreams,2,H04N
11973967,2024-04-30,Ordering of NAL units in coded video,0,H04N
11973962,2024-04-30,Interaction between IBC and affine,4,H04N
11973959,2024-04-30,Quantization parameter for chroma deblocking filtering,8,H04N
11968405,2024-04-23,Signalling of high level syntax indication,0,H04L|H04N
11968403,2024-04-23,Transform skip based residual coding,0,H04N
11968402,2024-04-23,Constrains for high level syntax elements,0,H04N
11968377,2024-04-23,Unified constrains for the merge affine mode and the non-merge affine mode,2,H04N
11968375,2024-04-23,Scaling window in subpicture sub-bitstream extraction process,1,H04N
11968368,2024-04-23,Cross-component prediction with multiple-parameter model,0,H04N
11968367,2024-04-23,Context modeling of side information for reduced secondary transforms in video,0,H04N
11962814,2024-04-16,Indication of tiles in a video picture,0,H04N
11962799,2024-04-16,Motion candidates derivation,1,H04N
11962790,2024-04-16,Scalable nested SEI message handling in video sub-bitstream extraction process,3,H04N
11962771,2024-04-16,Syntax constraints in parameter set signaling of subpictures,4,H04N
11956476,2024-04-09,Constraints on value ranges in video bitstreams,0,H04L|H04N
11956474,2024-04-09,Signalling of general constrains flag,4,H04N
11956465,2024-04-09,Difference calculation based on partial position,4,H04N
11956464,2024-04-09,Inserting order of motion candidates in LUT,2,H04N
