patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
11686820,2023-06-27,Optical sensor with ring-shaped Tx/Rx aperture sharing element (ASE),1,F41G|G01S|G02B|H04N
11686539,2023-06-27,Coldplate with heat transfer module,0,F28D|F28F|H01L|H05K
11683205,2023-06-20,Baseband data reduction and compression algorithm,0,H04L
11682721,2023-06-20,Asymmetrically angled gate structure and method for making same,0,H01L|H10D
11682142,2023-06-20,Information weighted rendering of 3D point set,0,G06T
11678056,2023-06-13,Torsional flexure for deroll controllers,0,G02B|G03B|H02K|H02P|H04N
11677726,2023-06-13,Scalable brokerless messaging strategy with sidecar security container stack,0,H04L
11677582,2023-06-13,Detecting anomalies on a controller area network bus,0,H04L
11676391,2023-06-13,Robust correlation of vehicle extents and locations when given noisy detections and limited field-of-view image frames,0,G06F|G06N|G06T|G06V|G08G
11676374,2023-06-13,Three-dimensional-enabled targeting of imagery with rigorous error propagation,0,G06T|G06V
11676027,2023-06-13,Classification using hyper-opinions,0,G06F|G06N
11675348,2023-06-13,Mission plan paths for multi-domain assets,1,B64U|G05D|G08G|H04L
11669983,2023-06-06,Fast determinant of Hessian filtering for image tiepoint candidate area assessment,0,G06T|G06V
11669724,2023-06-06,Machine learning using informed pseudolabels,1,G06N
11665858,2023-05-30,High-performance thermal interfaces for cylindrical or other curved heat sources or heat sinks,1,G06F|H05K
11665174,2023-05-30,"Method and system for multi-tiered, multi-compartmented DevOps",0,G06F|H04L
11659660,2023-05-23,Oxide liner stress buffer,0,H01L|H05K
11658643,2023-05-23,Configurable multiplier-free multirate filter,0,G01R|G06F|H03H
11657475,2023-05-23,Machine learned registration and multi-modal regression,0,G01S|G06N|G06T
11653112,2023-05-16,Analog voting with outlier suppression,0,H03M|H04N
11649076,2023-05-16,Space object maneuver detection,0,B64G|G06N
11640655,2023-05-02,Systems and methods for image turbulence correction of moving targets,0,G01S|G06T|G06V|Y02A
11640534,2023-05-02,Threshold triggered back propagation of an artificial neural network,0,G06N
11632191,2023-04-18,Increase in reach of unrepeatered fiber transmission,0,H04B|H04J|H04L
11630784,2023-04-18,Low-cost physical tamper detection and response for cryptographically secure sanitization,0,G06F|G09C|H04L
11626445,2023-04-11,Per-pixel detector bias control,0,H04N|H10D|H10F
11625914,2023-04-11,Key terrain finder,0,G06F|G06V
11625636,2023-04-11,System and method for organic cognitive response (OCR) feedback for adaptive work instructions,0,A61B|G06F|G06N|G06Q|G09B|G16H
11620119,2023-04-04,Function summarization via type inference,0,G06F
11609892,2023-03-21,Methods and computer architecture supporting a multi-domain operational plan,0,G06F|G06Q
11603961,2023-03-14,Internally damped crossbar assembly having a friction damped isolator,1,B60R|B64D|F16F|F16M|G03B|H04N
11599480,2023-03-07,Replacing compromised data in a self-healing system,0,G06F
11599373,2023-03-07,Virtualized hardware and methods for leveraging virtualized hardware with munition support software,0,G06F
11595411,2023-02-28,"Adaptive, multi-layer enterprise data protection and resiliency platform",0,G06F|H04L
11594627,2023-02-28,Semiconductor structure having both enhancement mode group III-N high electron mobility transistors and depletion mode group III-N high electron mobility transistors,0,H01L|H10D
11593619,2023-02-28,Computer architecture for multiplier-less machine learning,0,G06F|G06N
11593171,2023-02-28,Reservation-based high-performance computing system and method,0,G06F
11589248,2023-02-21,Method and apparatus for system state discovery,0,H04W
11587962,2023-02-21,Imaging system including analog compression for simultaneous pulse detection and imaging,0,H04N|H10F
11587323,2023-02-21,Target model broker,1,G06N|G06T|G06V
11586961,2023-02-21,System and method for identifying a preferred sensor,0,G06F|G06N
11586511,2023-02-21,Optimal bit apportionments for digital functions subject to soft errors,0,G06F
11585918,2023-02-21,Generative adversarial network-based target identification,0,G01S|G06N|G06V
11585637,2023-02-21,System for aiming down a sighting apparatus in a virtual reality environment,0,F41G|G02B|G06F|G09B
11580690,2023-02-14,Horizon-based navigation,1,G01C|G06T
11580331,2023-02-14,Classification using cascaded spatial voting grids,0,G06F|G06N
11580006,2023-02-14,Annotated deterministic trace abstraction for advanced dynamic program analysis,0,G06F
11576280,2023-02-07,Cold plate branching flow pattern,0,F28F|H01L|H05K
11574252,2023-02-07,System and method for prioritizing and ranking static analysis results using machine learning,0,G06F|G06N
11569574,2023-01-31,Millimeter wave phased array,0,B33Y|H01L|H01Q
