patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12294770,2025-05-06,Immersive media data complexity analyzer for transformation of asset formats,0,H04N
12294730,2025-05-06,Pruning methods for neural network based video coding,0,G06N|H04N
12294722,2025-05-06,Method and apparatus for video coding,0,H04N
12294720,2025-05-06,Method and apparatus for dynamic learning rates of substitution in neural image compression,0,G06N|G06T|H04N
12294710,2025-05-06,Signaling of reference picture resampling with resampling picture size indication in video bitstream,0,H04N
12294694,2025-05-06,Harmonized design for intra bi-prediction and multiple reference line selection,0,H04N
12294693,2025-05-06,Template matching on IBC merge candidates,0,H04N
12294390,2025-05-06,Techniques for parameter set and header design for compressed neural network representation,0,G06N|H03M|H04N
12293769,2025-05-06,Neural-echo: an unified deep neural network model for acoustic echo cancellation and residual echo suppression,0,G06N|G10L|H04R
12293274,2025-05-06,Method and apparatus for unification based coding for neural network model compression,0,G06F|G06N|H03M
12293218,2025-05-06,Method and apparatus for a step-enabled workflow,0,G06F
12293154,2025-05-06,Extractive method for speaker identification in texts with self-training,0,G06F|G06N
12292918,2025-05-06,Static and dynamic NBMP function image retrieval and scale ranking,0,G06F
12289477,2025-04-29,IBC search range,0,H04N
12284398,2025-04-22,Systems and methods for division-free probability regularization for arithmetic coding,0,H04N
12284380,2025-04-22,Weight index inheritance,0,H04N
12284379,2025-04-22,Method and apparatus for video coding,1,H04N
12284375,2025-04-22,Implicit masked blending mode improvement with high level syntax,0,H04N
12284349,2025-04-22,Adaptive quantization for instance-based mesh coding,0,G06T|H04N
12284346,2025-04-22,Systems and methods for partition dependent secondary transform,0,H04N
12284332,2025-04-22,Interlayer prediction signaling with indicating independent layers,0,H04N
12284331,2025-04-22,Subblock-based motion vector predictor with MV offset derived by template matching,0,H04N
12284232,2025-04-22,Splitter and merger functions for multidimensional segmented media data,0,H04L|H04N
12283075,2025-04-22,Method and apparatus for multi-learning rates of substitution in neural image compression,0,G06F|G06N|G06T|G11B|H04N|H04Q
12278980,2025-04-15,Palette based coding with local dual tree coding structure,0,H04N
12278978,2025-04-15,Adaptive quantization step size in CCSO filtering,0,H04N
12278977,2025-04-15,Cross-component filtering on block-level reconstruction,0,H04N
12278976,2025-04-15,Intra-inter prediction mode,0,H04N
12277269,2025-04-15,Control method and device for near eye display system,0,G06F|G09G
12273547,2025-04-08,Method for support of scalability with adaptive picture resolution,0,H04N
12273523,2025-04-08,Systems and methods for joint signaling of transform coefficient signs,0,H04N
12271341,2025-04-08,Method and apparatus for media scene description,0,G06F|G06T|H04N
12267515,2025-04-01,Method and apparatus for temporal interpolated prediction in video bitstream,0,H04N
12267512,2025-04-01,MPM list construction,1,H04N
12265564,2025-04-01,Instance-level adaptive propulsion of external knowledge (IAPEK),0,G06F
12262070,2025-03-25,Reference of neural network model for adaptation of 2D video for streaming to heterogeneous client end-points,0,G06N|H04N
12262037,2025-03-25,Method for adaptation parameter set reference and constraints in coded video stream,0,H04N
12262030,2025-03-25,Chroma from luma prediction using neighbor luma samples,0,H04N
12262019,2025-03-25,Adaptive bands for filter offset selection in cross-component sample offset,0,H04N
12262009,2025-03-25,Tile and sub-picture partitioning,0,H04N
12256109,2025-03-18,Signaling of CTU size,0,H04N
12256100,2025-03-18,Dynamic mesh vertex displacements coding,0,H04N
12256077,2025-03-18,Systems and methods for regularization-free multi-hypothesis arithmetic coding,0,H04N
12256067,2025-03-18,Methods and apparatus for multiple line intra prediction in video compression,0,H04N
12254242,2025-03-18,Recommending audio mixing parameters by audio stream sender,0,G06F|G10L|H04L|H04M|H04N|H04R
12250408,2025-03-11,Deriving affine merge candidates when neighboring blocks are outside of current coding unit,0,H04N
12250402,2025-03-11,Method and system of video coding using a subset of available intra prediction modes for multiple reference lines,0,H04N
12250401,2025-03-11,Harmonized design for offset based refinement and multiple reference line selection,0,H04N
12250058,2025-03-11,Method and apparatus for UAV and UAV controller pairing and command and control (C2) quality of service provisioning,0,H04B|H04W
12248753,2025-03-11,Bridging semantics between words and definitions via aligning word sense inventories,0,G06F|G06N
12245103,2025-03-04,Methods for implementing various uplink streaming deployment scenarios in 5G networks,0,H04L|H04W
12244873,2025-03-04,Method for using 5G edge application servers for live streaming of user-generated content,0,H04L|H04N
12244854,2025-03-04,Signaling of block vector resolution,0,H04N
12244839,2025-03-04,Constraint of minimum quaternary tree size,0,H04N
12244834,2025-03-04,Utilizing hierarchical structure for neural network based tools in video coding,0,H04N
12244821,2025-03-04,Video coding transform size signaling,0,H04N
12243279,2025-03-04,Method and apparatus for adaptive quantization for symmetry mesh,1,G06T|H04N
12243277,2025-03-04,Method and apparatus to symmetrize a mesh cross-reference to related application,0,G06T|H04N
12238362,2025-02-25,Consistence of acoustic and visual scenes,0,A63F|G06T|G10L|H04N|H04R|H04S
12238323,2025-02-25,Signaling IBC predictor candidate list size,0,H04N
12238318,2025-02-25,Determination of secondary transform for intra prediction,0,H04N
12238317,2025-02-25,Block based weighting factor for joint motion vector difference coding mode,0,H04N
12238307,2025-02-25,Decoded picture buffer management for video coding,0,H04N
12238294,2025-02-25,Sub-block based temporal motion vector predictor with an motion vector offset,0,H04N
12236650,2025-02-25,Encoding of patch temporal alignment for mesh compression,0,G06F|G06T|H04N
12236649,2025-02-25,Method and apparatus for calculating distance based weighted average for point cloud coding,0,G06F|G06T
12231815,2025-02-18,Parameters for overlay handling for immersive teleconferencing and telepresence for remote terminals,0,H04N
12231721,2025-02-18,Method and apparatus for media scene description,0,G06T|H04N
12231682,2025-02-18,Filter offset value mapping,0,H04N
12231681,2025-02-18,Signaling of downsampling filters for chroma from luma intra prediction mode,0,H04N
12231651,2025-02-18,Adaptive block vector resolution in video coding,0,H04N
12231647,2025-02-18,Scene transition detection based encoding methods for BCW,0,H04N
12231632,2025-02-18,Methods of parameter set selection in cloud gaming system,0,G06N|H04N
12231629,2025-02-18,Reference sample padding and filtering for intra prediction in video compression,0,H04N
12231622,2025-02-18,Prediction of intrabc flip type,0,H04N
12231621,2025-02-18,Subblock merge mode for intra block copy,0,H04N
12229523,2025-02-18,Search-engine-augmented dialogue response generation with cheaply supervised query production,0,G06F|G06N|G10L
12229505,2025-02-18,Structural information preserving for graph-to-text generation,0,G06F|G06N
12225245,2025-02-11,Methods and apparatus of discovering FLUS network media processing capabilities using 5G edge data network architecture,0,G06F|H04L|H04N
12225207,2025-02-11,Subblock intra and inter coding,0,H04N
12225206,2025-02-11,Affine inter prediction refinement with optical flow,0,H04N
12225205,2025-02-11,Block-wise entropy coding method in neural image compression,0,G06N|H04N
12225192,2025-02-11,Separate constrained directional enhancement filter,0,H04N
12225070,2025-02-11,Extended W3C media extensions for processing DASH and CMAF inband events,0,H04L|H04N
12225068,2025-02-11,Immersive media streaming prioritized by frequency of asset reuse,0,H04L|H04N
12225066,2025-02-11,Adaptive streaming for lightfield or holographic media,0,G06V|H04L
12223283,2025-02-11,Conversational aspect sentiment analysis for dialogue understanding,0,G06F|G06N
12222936,2025-02-11,"System, method, and computer program for augmenting multi-turn text-to-SQL datasets with self-play",0,G06F
12219178,2025-02-04,Method for efficient signaling of virtual boundary for loop filtering control,0,H04N
12219177,2025-02-04,Method for access unit delimiter signaling,0,H04N
12219162,2025-02-04,Method for signaling picture header in coded video stream,0,H04N
12219146,2025-02-04,Flexible scaling factors for joint MVD coding,0,H04N
12219140,2025-02-04,Method and apparatus for video coding for machine vision,0,G06N|G06V|H04N
12219128,2025-02-04,Mixed-model cross-component prediction mode,0,H04N
12219002,2025-02-04,Methods and apparatus for just-in-time content preparation in 5G networks,0,H04L|H04W
12217465,2025-02-04,Method and apparatus for point cloud coding,0,G06T|H04N
12212788,2025-01-28,Semi-decoupled partitioning for video coding,0,H04N
12212782,2025-01-28,Method for signaling rectangular slice partitioning in coded video stream,0,H04N
12212780,2025-01-28,Reducing context models for entropy coding of transform coefficients,0,H04N
12206912,2025-01-21,Techniques for constraint flag signaling for range extension with extended precision,0,H04N
12206898,2025-01-21,Methods for efficient application of LGT,0,H04N
12206881,2025-01-21,Ranking templates of a current block and prediction blocks,0,H04N
12206880,2025-01-21,Multiview view position supplementary enhancement information message,0,H04N
12206861,2025-01-21,Motion vector restriction for out-of-frame boundary conditions,2,H04N
12206855,2025-01-21,Superresolution-based coding,0,H04N
12206844,2025-01-21,Method and apparatus for non-linear loop filtering,0,H04N
12206749,2025-01-21,Deployment of workflow tasks with fixed preconfigured parameters in cloud-based media applications,0,G06F|H04L
12206721,2025-01-21,Addressable resource index events for CMAF and DASH multimedia streaming,0,H04L|H04N
12204815,2025-01-21,Adaptive audio delivery and rendering,0,G06F|G10L|H04R|H04S
12200259,2025-01-14,Method and device using high layer syntax architecture for coding and decoding,0,H04N
12200250,2025-01-14,Method and apparatus for video coding,0,H04N
12200204,2025-01-14,On intra mode propagation,0,H04N
12200196,2025-01-14,Joint signaling method for motion vector difference,0,H04N
12200195,2025-01-14,Multiple lists for block based weighting factors,0,H04N
12200192,2025-01-14,Method and apparatus for bi-prediction with sample adaptive weights,0,H04N
12200191,2025-01-14,On geometric partition mode with intra and inter prediction,0,H04N
12198351,2025-01-14,System and method for instance segmentation in pathological images using object-guided framework,0,G06T
12197532,2025-01-14,Method and apparatus for neural network optimized matrix-matrix multiplication (NNMM),0,G06F|G06N
12192530,2025-01-07,Techniques for constraint flag signaling for range extension with residual rice coding extension,0,H04N
12192527,2025-01-07,Cross component end of block flag coding,0,H04N
12192521,2025-01-07,Displacement coding for mesh compression,0,G06T|H04N
12192519,2025-01-07,Non-binary occupancy map for video based point cloud coding,0,G06T|H04N
12192514,2025-01-07,Method and apparatus for video coding,0,H04N
12192509,2025-01-07,"Partition, motion vector (MV) derivation of template-matching, and subblock MV derivation for subblock based MV predictor",0,H04N
12192481,2025-01-07,Simplified most probable mode list generation scheme,0,H04N
12192480,2025-01-07,Weight derivation of multiple reference line for intra prediction fusion,0,H04N
12192473,2025-01-07,Schemes for adjusting adaptive resolution for motion vector difference,0,H04N
12192472,2025-01-07,Support of multiple chroma format in VVC,0,H04N
12192457,2025-01-07,Intra coding with L-type partitioning tree,0,H04N
12192277,2025-01-07,Method and apparatus for using nonstop controller with local area network (LAN) for local cloud,0,G06F|H04L
