patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12001634,2024-06-04,Display apparatus and driving method thereof,0,G06F|G06T|G09G
12001241,2024-06-04,Portable electronic device having transistor comprising oxide semiconductor,1,G06F|G11C|H10D
11997910,2024-05-28,Sensor device and semiconductor device,0,A61B|G01J|G01N|H04N|H05B|H10D|H10F|H10H|H10K
11996423,2024-05-28,Imaging device and electronic device,0,G06N|H04N|H10D|H10F
11991438,2024-05-21,Imaging device and electronic device,0,H04N|H10F
11985881,2024-05-14,"Display panel, display device, input/output device, data processing device",0,G02B|G06F|G09F|G09G|H05B|H10K
11985828,2024-05-14,"Semiconductor device, semiconductor wafer, memory device, and electronic device",2,H01L|H10B|H10D
11983793,2024-05-14,Foldable display device including a plurality of regions,0,G06T
11983342,2024-05-14,Semiconductor display device and driving method the same,1,G02F|G06F|G09G|Y02D
11978742,2024-05-07,Metal oxide film and method for forming metal oxide film,0,C23C|G01N|G02F|H01L|H10D
11978741,2024-05-07,Display device including transistor and manufacturing method thereof,1,H01L|H10D
11977415,2024-05-07,Electronic device,0,G02B|G06F|Y02E
11977410,2024-05-07,Electronic device,0,G04B|G04G|G06F|H02J|H10K|Y02E
11972945,2024-04-30,Method for manufacturing semiconductor device,0,G02F|H01L|H10D
11971638,2024-04-30,Liquid crystal display device,2,G02F|G09G|G11C|H01L|H10D|H10H|H10K
11968863,2024-04-23,"Display panel, display device, input/output device, and data processing device",1,G06F|G09F|G09G|H05B|H10K
11967831,2024-04-23,"Semiconductor device, charging method thereof, and electronic device",0,G06N|H02J|Y02E
11967648,2024-04-23,"Method for forming oxide semiconductor film, semiconductor device, and method for manufacturing semiconductor device",0,H01L|H10D
11967505,2024-04-23,"Method for manufacturing sputtering target, method for forming oxide film, and transistor",0,B82Y|C01G|C01P|C23C|C30B|H01J|H01L|H10D
11961918,2024-04-16,Semiconductor device and method for manufacturing semiconductor device,0,G09F|H01L|H05B|H10D|H10K
11961894,2024-04-16,Semiconductor device,0,H01L|H10D
11961871,2024-04-16,"Display device, display module, electronic device, and method for fabricating display device",0,H01L|H10D|H10H
11961842,2024-04-16,Light-emitting device,0,H01L|H10D
11959165,2024-04-16,Semiconductor device comprising oxide semiconductor film,0,B28B|C04B|C23C|H01L|H10D
11956570,2024-04-09,Imaging system and electronic device,0,H04N|H10D|H10F|H10K
11955612,2024-04-09,"Neural network, power storage system, vehicle, and electronic device",0,G06N|H01M|H02J|Y02E
11955538,2024-04-09,Semiconductor device and method for manufacturing semiconductor device,0,H01L|H10B|H10D
11954276,2024-04-09,Semiconductor device and touch panel,0,G06F|H10D|H10K
11948959,2024-04-02,Imaging device comprising first circuit and second circuit,0,H04N|H10F
11943554,2024-03-26,Imaging device operated by switching between product-sum operation,1,G11C|H01L|H04N|H10D|H10F
11942554,2024-03-26,"Semiconductor device, display device including the semiconductor device, and an electronic device including the semiconductor device",0,G02F|H01L|H10D|H10K
11942497,2024-03-26,Imaging device and electronic device,0,H01L|H10D|H10F|Y02E
11942370,2024-03-26,Manufacturing method of semiconductor device,0,H01L|H10B|H10D
11942170,2024-03-26,Pulse signal output circuit and shift register,1,G09G|G11C|H01L|H03K|H05K|H10D
11942132,2024-03-26,"Semiconductor device, electronic component, and electronic device",0,G06F|G11C|H10B|H10D|Y02D
11942058,2024-03-26,"Pulse output circuit, shift register, and display device",0,G06F|G09G|G11C|H10D
11941197,2024-03-26,"Functional panel, display device, input/output device, and data processing device",0,G06F|G09G|H10K
11940702,2024-03-26,"Composite oxide semiconductor, semiconductor device using the composite oxide semiconductor, and display device including the semiconductor device",0,G02F|G06F|H10D|H10K
11940684,2024-03-26,Display device and electronic device,1,G02F|G06F|G09G|H05B|H10K
11937007,2024-03-19,"Imaging device, operation method thereof, and electronic device",0,G06N|H04N|H10B|H10D|H10F|H10K
11935962,2024-03-19,Semiconductor device,0,G02F|H01L|H10D|H10K
