patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12110018,2024-10-08,Apparatus for calculating driving path area of vehicle and method thereof,0,B60W|G06N
12108421,2024-10-01,Resource allocation method in sidelink communication,0,H04W
12107840,2024-10-01,Vehicle control apparatus and control method thereof,0,G07C|H04L
12107676,2024-10-01,Method and device for transmitting and receiving sidelink data in communication system,0,H04L|H04W
12106576,2024-10-01,Device and method for controlling vehicle,0,B60W|G06T|G06V
12106091,2024-10-01,OTA update apparatus and method thereof,0,B60R|G06F|H04W
12103563,2024-10-01,Vehicle and method of controlling autonomous driving of vehicle by determining erroneous traffic light information,0,B60W|G05D|G08G|H04W
12101849,2024-09-24,Method and system for providing connected car service using mobile networks of different operators,0,G07C|H04L|H04W
12100873,2024-09-24,Power supply system of fuel cell using user authentication and method thereof,0,B60L|G06F|H01M|Y02E|Y02T|Y04S
12099393,2024-09-24,Power management apparatus and vehicle having the same,0,B60R|G01R|G06F
12094164,2024-09-17,Vehicle system for controlling and not controlling electronic device,0,B60K|G06F|G06T|G06V
12094134,2024-09-17,Electronic device and method for tracking object thereof,1,G06T|G06V
12093044,2024-09-17,Automatic driving vehicle and program for automatic driving vehicle,0,B60K|B60N|B60R|G01C|G05D|G06Q|G08G
12092475,2024-09-17,Mobile apparatus and vehicle,0,G01C|G06T|G06V|G08G|H04W
12091250,2024-09-17,"Parcel station, parcel system and method for operating a parcel station",0,B65G|G06Q
12090942,2024-09-17,Personal mobility device and method of controlling stability using the same,1,B60L|B60R|B62J|B62K|G06Q|Y02T
12088839,2024-09-10,Method and apparatus for encoding and decoding video using inter-prediction,0,H04N
12087316,2024-09-10,Vehicle quality problem management system and method for processing data thereof,0,G06F|G06Q|G10L|H04L|H04W
12087291,2024-09-10,"Dialogue system, dialogue processing method, translating apparatus, and method of translation",0,G06F|G10L
12087101,2024-09-10,Smart control device for vehicle factory and vehicle control method using the same,0,G07C|G08C|H04L|H04Q
12086584,2024-09-10,"Apparatus for operating OTA update for vehicle, and method thereof",0,B60R|G06F|H04L|H04W
12085933,2024-09-10,"Autonomous vehicle, control system for remotely controlling the same, and method thereof",0,B60W|G05D|G06F|G08G
12081973,2024-09-03,Moving vehicle control method and device utilizing identification device,0,B60R|H04W
12080084,2024-09-03,Scene text detection method and system based on sequential deformation,0,G06F|G06N|G06V
12077167,2024-09-03,Method of automatically controlling vehicle auto-hold,0,B60T|B60W|B60Y|G06N
12077102,2024-09-03,Vehicle and method of controlling the same,0,B60K|B60Q|H04W
12069285,2024-08-20,Method for constraining an in-loop filter on a 360-degree video virtual edge,0,H04N
12069243,2024-08-20,Video encoding and decoding using luma mapping chroma scaling,0,H04N
12068824,2024-08-20,Method and apparatus for transmitting channel state information,0,H04B|H04L|H04W
12067600,2024-08-20,Available capacity-based billing system and method for vehicle batteries,0,B60L|G06Q|Y02T
12066924,2024-08-20,Vehicle infotainment test device and method thereof,0,G06F
12065102,2024-08-20,Vehicle and method of controlling the same,0,B60N|B60R|B62D|G06T
12063547,2024-08-13,Method and apparatus for mutual coexistence communication in wireless LAN,0,H04L|H04W
12063347,2024-08-13,System for evaluating built-in video recording device for vehicle,0,B25J|G01M|G06F|H04N
12063301,2024-08-13,Device for generating digital random encryption key,0,H04L
12061614,2024-08-13,Recommendation algorithm-based problem action suggestion system and method thereof,0,G06F|G06N|G06Q
12059995,2024-08-13,Apparatus and method for correcting level of headlamp,0,B60K|B60Q|G01S|G02B|G06T|G06V
12058517,2024-08-06,"Vehicle system, server, and vehicle communication security method",0,H04W
12056173,2024-08-06,Information management apparatus and method for operating the information management apparatus,0,B25J|G06F
12050899,2024-07-30,Update management apparatus for vehicle and method thereof,0,B60W|G06F|G07C
12045906,2024-07-23,Controlling the operation of a personal mobility in a rental service,0,B62H|G06Q|G06V|G07B|G07C|G07F
12039715,2024-07-16,System and method for verifying quality using arm robot,0,B25J|G05B|G06T|H04N
