patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
11355681,2022-06-07,Light emitting device and method of manufacturing same,0,H01L|H10H
11342314,2022-05-24,Light-emitting module,0,G02B|H01L|H10H
11329449,2022-05-10,Semiconductor laser device,2,H01L|H01S
11329201,2022-05-10,Light-emitting device,0,H01L|H10H
11329197,2022-05-10,Light emitting device,1,C09K|H01L|H05B|H10H
11322658,2022-05-03,Light-emitting device and method of manufacturing the same,0,H01L|H10H
11322541,2022-05-03,Light-emitting device,0,H01L|H10H
11316087,2022-04-26,Light emitting device,1,H01L|H05K|H10H
11315913,2022-04-26,Light emitting device and method of manufacturing the light emitting device,0,H01L|H10D|H10H
11315899,2022-04-26,"Die bonding material, light-emitting device, and method for producing light-emitting device",0,C08G|C08K|C08L|C09D|C09J|H01L|H10H
11313534,2022-04-26,Light-emitting device and integrated light-emitting device,0,F21K|F21V|F21Y|H01L|H10H
11309467,2022-04-19,Method for manufacturing light emitting device,0,H01L|H10H
11309465,2022-04-19,Method of manufacturing light emitting device,0,H01L|H10H
11307455,2022-04-19,"Light-emitting module having array of light sources, some aligned and others offset with array of lense structures",1,G02B|G02F|H01L|H10H
11289882,2022-03-29,Light source module,0,G03B|H01S|H04N
11289623,2022-03-29,Method of manufacturing light emitting element,0,H01L|H10H
11289621,2022-03-29,Method for producing semiconductor light emitting element,0,B23K|H01L|H10H
11276807,2022-03-15,Light-emitting device manufacturing method including filling conductive material in groove structure formed by irradiating with laser light,0,G02F|H01L|H10H
11276802,2022-03-15,Light emitting device,0,F21S|F21V|F21Y|H01L|H05K|H10H
11271145,2022-03-08,Light emitting device,0,F21K|F21Y|H01L|H05K|H10H
11271144,2022-03-08,Optical-semiconductor device including a wavelength converting member and method for manufacturing the same,0,H01L|H10F|H10H
11269215,2022-03-08,Method of manufacturing light emitting module and light emitting module,0,F21V|G02F|G09G|H01L|H10H
11264552,2022-03-01,"Light emitting device, light emitting module, method of manufacturing light emitting device, and method of manufacturing light emitting module",0,H01L|H10H
11264549,2022-03-01,"Method for producing light emitting device, and light emitting device",0,H01L|H10H
