patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
11714584,2023-08-01,Information processing apparatus with print failure reporting capabilities,0,G06F
11714581,2023-08-01,System and method for automated device onboarding to a cloud based printing system,0,G06F|H04N|H04W
11709640,2023-07-25,Method and system for managing pages of documents on a multi-function printer,0,G06F|H04N
11709100,2023-07-25,Sensor unit and image processing device,0,G01J|G02B|G03G|G06F|H04N|Y02D
11706357,2023-07-18,Multifunction peripheral natural language chatbot,0,G10L|H04L|H04N
11704815,2023-07-18,"Tracking device, tracking method, and tracking system",1,G06T|G06V
11704651,2023-07-18,"Fraud behavior recognition device, control program thereof, and fraud behavior recognition method",0,A47F|G06Q|G06V|H04N
11704527,2023-07-18,Sheet processing apparatus using radio signals received from wireless tags,0,B65H|G06F|G06K|H04N|Y02D
11704078,2023-07-18,System and method for tracking physical characteristics of multifunction peripheral users to determine device user satisfaction,0,G06F|G06T|G06V
11701903,2023-07-18,Printer,0,B41J|B65H|G03G|G07D|G07F|G07G|H04N
11700512,2023-07-11,"Information processing apparatus, information processing system, and information processing method",0,G06K|G06Q|H04W
11699049,2023-07-11,Wireless tag communication device and sheet processing apparatus,0,G06K|H01Q|H04N
11695885,2023-07-04,Image forming device,0,H04N
11694202,2023-07-04,"Transaction certification management system, transaction certification management apparatus, and transaction certification processing method",0,G06F|G06K|G06Q|H04L
11689676,2023-06-27,Power converter and image processing apparatus,0,H02M|H04N|Y02B
11689670,2023-06-27,"System and method for monitoring, recommending, updating and supplying multifunction peripheral fleets",0,H04L|H04N
11687902,2023-06-27,Tag reading device,0,G06F|G06K|G06Q
11687901,2023-06-27,System for transmitting electronic receipt,0,G06Q|G07G
11683433,2023-06-20,Image reading apparatus,1,H04N
11683423,2023-06-20,Image processing apparatus and multi-functional peripheral device with customizing operation screens,0,G06F|H04N
11681478,2023-06-20,Image forming device,0,G03G|G06F
11681130,2023-06-20,Lens mirror array and image forming apparatus using the lens mirror array,0,G02B|G03G|H04N
11679948,2023-06-20,Sheet aligning mechanism,0,B65H|H04N
11676124,2023-06-13,Checkout apparatus,0,G06K|G06Q|G07G
11675558,2023-06-13,Image forming apparatus and method which performs printing according to an electrophotographic scheme,0,G03G|G06F
11675555,2023-06-13,Printer for printing on a long sheet and method therefor,0,G06F|H04N
11671539,2023-06-06,Maintenance support system and maintenance support method,0,H04N
11671537,2023-06-06,Image forming apparatus including printer and readers,0,G03G|H04N
11669823,2023-06-06,"Log-in control apparatus, control method of log-in control apparatus, and information terminal",0,B62B|G06Q|G07G
11669099,2023-06-06,"Time management system, server, and control method thereof",0,G05D|G06Q
11665300,2023-05-30,Method and a system for managing storage of a scanned document,0,H04N
11665292,2023-05-30,Sheet conveyance device and program for sheet conveyance device,0,G03G|G06K|H04N
11663571,2023-05-30,Inventory management computer system,0,G06Q|G06V|H04L
11662958,2023-05-30,System and method for identification and location of user identified feature specific printers,0,G01C|G06F
11659264,2023-05-23,Photographing apparatus with mobile carriage and photographing method therefor,0,G06V|H04N
11659129,2023-05-23,Information processing apparatus and display method,0,H04N
11659126,2023-05-23,Image processing apparatus for displaying malfunctioning parts and selectable reference sounds,0,H04N
11659122,2023-05-23,Sheet conveyance device and method for writing to a wireless tag,0,B65H|G06K|H04N
11659118,2023-05-23,Image forming apparatus including a shake sensor,0,H04N
11656822,2023-05-23,"Image forming apparatus, image forming system, and method of controlling image forming apparatus",0,G06F|Y02D
11651663,2023-05-16,Article recognition device,0,G06F|G06Q|G06V|G07G
11650734,2023-05-16,Display control device and display control method,0,G06F
11647093,2023-05-09,Server device configured to transmit a message received from a publisher device to one or more subscriber devices based on the message type and condition associated therewith,0,H04L
11644667,2023-05-09,Image forming apparatus and control method of image forming apparatus,0,G02B|G03G|H04N
11643291,2023-05-09,Sheet conveyance device and method,0,B65H|G06K|H04N
11641430,2023-05-02,Image forming apparatus and control method for the same,0,G03G|H04N
11640594,2023-05-02,Method for processing a purchase transaction using a plurality of transaction systems,0,G06F|G06K|G06Q|G07G
11630891,2023-04-18,Image processing apparatus with biometric authentication and biometric authentication method for image processing apparatuses,1,G06F|H04N
11627228,2023-04-11,Server device and control method thereof,0,G06F|H04N
11625703,2023-04-11,Commodity registration apparatus and method,0,G06Q
11615146,2023-03-28,"Information processing device, information processing system, and control method thereof",0,G06F|G06Q|G10L
11609730,2023-03-21,"Image processing device, information processing device, and information processing method for authentication",0,G06F|H04L
11605057,2023-03-14,"Store management system, electronic receipt system, and store management method",1,G06Q|G07C|G07G
11600152,2023-03-07,Reading device,0,G06Q|G07G
11599762,2023-03-07,Reading apparatus,1,A47F|G06K|G06Q|G07G
11595546,2023-02-28,"Image forming apparatus, detection method, and image forming system for detecting wireless tag",0,H04N
11595544,2023-02-28,Image forming apparatus,1,H04N
11595542,2023-02-28,Reading apparatus and method,0,G06K|H04N
11593788,2023-02-28,"Transaction processing system, transaction processing device, and information processing method",0,G06Q|G07G
11593785,2023-02-28,Settlement apparatus and settlement method informing system,0,G06Q|G07G
11593041,2023-02-28,Image forming system,0,B41J|G03G|G06F
11588951,2023-02-21,Image forming apparatus,0,H04N
11588949,2023-02-21,Image forming apparatus and conveyance control method,0,H04N
11587309,2023-02-21,"Object detection system, object detection device, and object detection method",0,G06F|G06T|G06V|G08B|H04N
11587031,2023-02-21,Management device and management system,1,G01S|G06F|G06Q|G06V|H04N
11582374,2023-02-14,Reading device,0,G06Q|G07G|H04N
11582358,2023-02-14,Image forming apparatus and information processing method,0,G06F|G06V|H04N
11582236,2023-02-14,Image forming apparatus and controlling method,0,G06F|H04L
11580566,2023-02-14,"Store system, information processing apparatus, and information processing method therefor",0,G06F|G06Q|H04L|H04W
11580318,2023-02-14,Tag reading system,0,G06K|G06Q|G07G|H01Q|H04B
