patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12174693,2024-12-24,Safeguarding a system against false negatives,0,B60W|G06F
12174384,2024-12-24,Optical system for a virtual retinal display,0,G02B|G06F|G06T|G09G
12169560,2024-12-17,Resource-efficient verification of messages in a service-oriented communication system,1,G06F
12166754,2024-12-10,Computer-implemented method to secure interactions between at least two users in a network,1,G06F|H04L
12166631,2024-12-10,Configuring a communication network,0,H04L
12165817,2024-12-10,Configurable electromechanical rotatable knob,0,B60D|B60K|B60W|B62D|G05G|G06F|H01H
12165442,2024-12-10,Filtering of operating scenarios in the operation of a vehicle,0,G06F|G07C
12165388,2024-12-10,Method for treating plants in a field,0,A01B|A01M|G06T|G06V
12164636,2024-12-10,Techniques for protecting a computer-based classifier,0,G06F
12164567,2024-12-10,"Apparatus, computer-implemented method and computer program for automatic analysis of data",0,G06F
12164302,2024-12-10,Configuring a neural network for equivariant or invariant behavior,0,B25J|G05D|G06N
12163483,2024-12-10,Method for determining a characteristic variable of a solenoid valve and method for training a pattern recognition method based on artificial intelligence,0,F02D|G06N|Y02A|Y02T
12162162,2024-12-10,Method and data processing device for analyzing a sensor assembly configuration and at least semi-autonomous robots,0,B25J|G01S|G06F|G06N|G06V|G07C
12160173,2024-12-03,Circuit for use in voltage supply for an electrical device and corresponding use,0,G06F|H02J|H02M|H04L
12159447,2024-12-03,Device and method for training a classifier,0,G06N|G06V
12156027,2024-11-26,Ultra-wide band device fingerprinting,0,H04B|H04W
12155636,2024-11-26,Method for controlling an energy grid,0,H02J|H04L|Y04S
12153728,2024-11-26,Optical system for a virtual retina display and a gesture detection of a user of the virtual retina display,0,G02B|G06F|G06V
12153510,2024-11-26,Method and device for operating fuzz testing of a program code,0,G06F
12151676,2024-11-26,Rider-assistance system and control method for rider-assistance system,0,B60W|B60Y|G08G|H04W
12149805,2024-11-19,Method for manufacturing a camera module,0,G02B|G03B|H04N
12148253,2024-11-19,System and method to detect malicious use of diagnostic state changes in a vehicle,0,G07C|H04L|H04W
12148135,2024-11-19,Determination of the decision-relevant image components for an image classifier using binary masks,0,G06N|G06T|G06V
12147389,2024-11-19,Method and device for processing measurement data format files,0,G06F
12146763,2024-11-19,Inertial sensor and computer-implemented method for self-calibration of an inertial sensor,0,G01C|G01P|G05B|G06N
12145612,2024-11-19,Device and method for controlling a hardware agent in a control situation having a plurality of hardware agents,0,B60W|G06N
12145592,2024-11-19,Systems and methods for multi-modal data augmentation for perception tasks in autonomous driving,2,B60W|G06F|G06V
12141334,2024-11-12,Method for initializing a security bus in a master-slave system,0,G06F
12141275,2024-11-12,Graphical user interface tool for configuring a vehicle's intrusion detection system,0,G06F
12137315,2024-11-05,Earphone and method for identifying whether an earphone is being inserted into an ear of a user,0,G01P|G06F|H03K|H04R|H04S
12135690,2024-11-05,Method for processing a system image,0,G06F
12134550,2024-11-05,Method for transporting a goods carrier by means of an industrial truck operable in an at least partially automated manner,0,B66F|G05D|G06Q
12132647,2024-10-29,Adaptive multipath scheduler,0,H04L
12131633,2024-10-29,Method for the infrastructure-supported assistance of a motor vehicle,0,G01S|G05D|G06F|G06V|G08G
12131620,2024-10-29,Personal safety system,0,A61B|G06V|G08B|H04W
12131483,2024-10-29,Device and method for training a neural network for controlling a robot for an inserting task,0,B25J|G05B|G06T|G06V
12130594,2024-10-29,Method for determining at least one system state by means of a Kalman filter,1,B60W|G05B|G06F
12125478,2024-10-22,System and method for a natural language understanding system based on iterative intent detection and slot filling neural layers,1,G06F|G10L
12125387,2024-10-22,Concept for assisting a motor vehicle,0,B60W|B62D|G07B|G07C|G08G|H04W
12125268,2024-10-22,Method and device for testing the robustness of an artificial neural network,0,G06N|G06V
12125228,2024-10-22,Training a machine learnable model to estimate relative object scale,0,B25J|G05B|G05D|G06T
12124821,2024-10-22,Method and software tool for making executable specifications in the system development or the system validation of complex functional systems,0,G06F
12124800,2024-10-22,Computerized systems and methods for hierarchical structure parsing and building,0,G06F|G06N
12124268,2024-10-22,"System and method for detecting virtual points and ascertaining virtual planes for autonomous navigation of a movable robotic unit, and robotic system including the robotic unit",0,G05D|G06T
