patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12278243,2025-04-15,Semiconductor apparatus having expansion wires for electrically connecting chips,0,H01L|H10D|H10H
12278228,2025-04-15,Flexible display panel and sliding and rolling display apparatus,0,G09F|H01L|H10H
12278220,2025-04-15,"Driving substrate, light-emitting apparatus and manufacturing method thereof, and splicing display apparatus each having driving substrate in bending area",0,G09F|H01L|H10H|Y02E
12278213,2025-04-15,Display substrate and display device,0,G09F|H01L|H10H|H10K
12277703,2025-04-15,"Image processing method and device, electronic apparatus and readable storage medium",0,G06N|G06T|G06V
12277686,2025-04-15,"Method and device for processing image, method for training image processing model, and storage medium",0,G06N|G06T
12277299,2025-04-15,Touch display module and display apparatus,0,G06F
12277010,2025-04-15,Flexible display device,0,G06F|G09F
12277007,2025-04-15,"Flexible support layer, flexible display module and flexible display device",0,G06F|G09F|G09G
12276881,2025-04-15,"Light-emitting substrate, light-emitting module and display device",0,G02F|H01L|H10H
12276877,2025-04-15,Array substrate and display device,0,G02F|G06F|G09G
12274136,2025-04-08,"Organic light emitting diode display substrate and preparing method thereof, and organic light emitting diode display apparatus",0,G01R|G06F|H01L|H10K
12274127,2025-04-08,"Array substrate and manufacturing method therefor, display panel, and display device",0,G09G|H01L|H10K
12273942,2025-04-08,"Information configuration method for display apparatus, and display apparatus",0,G06F|H04M|H04W
12272779,2025-04-08,"Wiring substrate, display substrate and display apparatus",0,G02F|H01L|H10D|H10H
12272683,2025-04-08,Display panel and display apparatus,0,G06F|G09G|H01L|H10H
12272322,2025-04-08,"Drive method of display system, display system and electronic device",0,G02B|G02F|G06F|G09G
12271650,2025-04-08,Display apparatus and splice display system,0,G06F|G09F|G09G
12271546,2025-04-08,Touch control structure and display apparatus,0,G06F
12271518,2025-04-08,"Gaze point calculation apparatus and driving method therefor, and electronic device",0,G06F|G06T|G06V
12269201,2025-04-08,Folding device and folding method,0,B05C|B05D|B29C|B29K|B29L|B65H|G09F|H01L
12268936,2025-04-08,Exercise recommendation method and apparatus electronic device and computer-readable storage medium,0,A61B|A63B|G06F|G16H
12268063,2025-04-01,"Displaying substrate for preventing short circuit between auxiliary electrodes, and displaying device using the same",0,H01L|H10H|H10K
