patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12114235,2024-10-08,"Short Message service ability updating method, device and apparatus",0,H04W
12114217,2024-10-08,"Data forwarding method and device, master base station and slave base station",0,H04W
12113748,2024-10-08,"Method for detecting downlink control channel, method for transmitting downlink control channel, and relevant devices",0,H04L|H04W
12108343,2024-10-01,"Transmitting power determination method, apparatus and communication device",0,H04W
12108339,2024-10-01,"Methods for transmitting and detecting physical downlink control channel, network device, and user equipment",0,H04L|H04W|Y02D
12107691,2024-10-01,"Duplication transmission maintaining method, terminal and network device",0,H04L
12101762,2024-09-24,"Information transmission method, apparatus and device",0,H04L|H04W
12101170,2024-09-24,Doppler shift compensation method and device,1,H04B|H04L|H04W
12101158,2024-09-24,"Beam failure recovery method, terminal and base station",0,H04B|H04L|H04W
12096444,2024-09-17,"Scheduling method, apparatus, base station, terminal and computer readable storage medium",0,H04L|H04W
12096424,2024-09-17,"Method and device for transmitting hybrid automatic repeat request, network device and terminal",0,H04L|H04W
12096412,2024-09-17,"Communication method, apparatus and device, and computer-readable storage medium",0,H04L|H04W
12096297,2024-09-17,"Cell selection method, network device and terminal",0,H04W
12095698,2024-09-17,Signal transmission method and device,0,G01S|H04L|H04W
12095562,2024-09-17,Information transmission method and user equipment,0,H04L|H04W
12095537,2024-09-17,"Signal transmission method and apparatus, and terminal and network side device",0,H04B|H04L
12089279,2024-09-10,Radio resource control connection management method and terminal,0,H04L|H04W
12089206,2024-09-10,"Transmission method for physical uplink shared channel, terminal, and network device",0,H04L|H04W
12089185,2024-09-10,Resource allocation method and device,0,H04L|H04W
12089159,2024-09-10,"Terminal energy-saving control method, apparatus and device",0,H04L|H04W|Y02D
12088480,2024-09-10,"Network analytics transfer method and apparatus, and network function entity",0,H04L
12082108,2024-09-03,"Power-saving state switching method, terminal and base station",0,H04W|Y02D
12082064,2024-09-03,Methods and apparatus for link handover,1,H04W
12082040,2024-09-03,"Service data adaptation protocol entity maintenance method, transmitting terminal and receiving terminal",0,H04W
12075509,2024-08-27,Resource allocation method and device,0,H04W|Y02D
12075292,2024-08-27,"Handover method, handover device and computer readable storage medium",0,H04W
12069592,2024-08-20,Data transmission method and device,0,H04B|H04L|H04W
12069501,2024-08-20,"Information reporting method and apparatus, terminal and network-side device",0,H04W
12063544,2024-08-13,"Message transmitting method and apparatus, and control method and apparatus therefor",0,H04W
12055648,2024-08-06,Method and device for determining information,0,G01S|H04L|H04W
12052666,2024-07-30,"Signal processing method and apparatus, and device with time-domain position for monitoring power-saving signal",0,H04W|Y02D
12048026,2024-07-23,"Information transmission method, apparatus, and device applied to 2-step random access procedure",0,H04L|H04W
12047984,2024-07-23,Method and device for resource configuration and data transmission,0,H04L|H04W
12047968,2024-07-23,"Configuration activation/deactivation method, network device and terminal",0,H04L|H04W
12047931,2024-07-23,"Information processing method, information processing device, terminal and computer readable storage medium",1,H04W
12047824,2024-07-23,"Method and device for determining MRO critical scenario, and apparatus",0,H04W
12047183,2024-07-23,"Methods for processing and indicating HARQ mechanism, terminal and network side device",0,H04B|H04L
12047154,2024-07-23,Beam tracking method and apparatus,0,G08G|H04B|H04W
12044782,2024-07-23,"Methods and apparatuses for acquiring and providing positioning assistant data, and devices",0,G01S|H04W
12041647,2024-07-16,"Method and device for determining and configuring scheduling request resource, and storage medium",0,H04W
12022520,2024-06-25,"Uplink resource allocation method and device, base station, and terminal",1,H04W
12022403,2024-06-25,Method and device for determining power control offset for pucch,0,H04B|H04L|H04W
12021603,2024-06-25,Time delay compensation method and apparatus and time delay control method and apparatus,0,H04B|H04W
12015505,2024-06-18,"Uplink transmission instruction method, terminal, base station and computer storage medium",0,H04L|H04W
12010655,2024-06-11,"Channel state information reporting method and device, terminal and network side device",0,H04B|H04L|H04W
12004148,2024-06-04,"Transmission configuration indication method of DMRS port and related apparatus, and storage medium",0,H04L|H04W
12004124,2024-06-04,"Resource allocation mode determining method, terminal and network device",0,H04W
12004117,2024-06-04,LMF selection method and terminal location service method and device,0,H04W
12004109,2024-06-04,"Communication method and apparatus, and device and medium in deactivated state of secondary cell group",0,H04B|H04L|H04W
11997729,2024-05-28,"PDU session activation method and apparatus, and paging method and apparatus",0,H04W
11997680,2024-05-28,"Transmission method, terminal, and base station",0,H04L|H04W
11991762,2024-05-21,"Direct connection communication method, AMF, access network functional entity and terminal",0,H04W
11991635,2024-05-21,"Information sending and receiving method and device, terminal, and base station",0,H04L|H04W|Y02D
11991633,2024-05-21,"Resource configuration method, resource obtaining method, network device and terminal",0,H04W|Y02D
11991632,2024-05-21,"Method for transmitting and receiving a signal, network apparatus, and terminal",0,H04L|H04W|Y02D
11991035,2024-05-21,Method and device for sending and detecting synchronous signal,0,H04L
11990981,2024-05-21,Cell selection method and device,1,H04B|H04W|Y02D
11990980,2024-05-21,Handover control method and device,0,H04B|H04W|Y02D
11990962,2024-05-21,Channel transmission method and communication device,0,H04B|H04L|H04W
11990961,2024-05-21,Method for determining antenna port and communication device,0,H04B|H04L|H04W
11988754,2024-05-21,Clock offset determination method and apparatus,0,G01S|H04B|H04L|H04W
11985654,2024-05-14,"Data transmission method, terminal, and network device",0,H04B|H04L|H04W
11985610,2024-05-14,"Information indicating method, information determining method, terminal and base station",0,H04J|H04L|H04W
11984994,2024-05-14,"HARQ-ACK sending method, receiving method, terminal and base station",0,H04L|H04W
11979916,2024-05-07,Method and apparatus for determining RA-RNTI,0,H04L|H04W
11979355,2024-05-07,"Method for receiving information, method for sending information, terminal and network device",0,H04L
11979212,2024-05-07,Method and apparatus for determining channel state information,0,H04B|H04L
11974326,2024-04-30,"Methods for selecting and configuring random access channel, access device and network device",0,H04B|H04W
11968672,2024-04-23,Method and apparatus for transmitting uplink control information,0,H04L|H04W
11968587,2024-04-23,"Mobility management method, radio access network, terminal and computer storage medium",0,H04B|H04W
11968140,2024-04-23,Transmission method and apparatus,0,H04B|H04L
11968127,2024-04-23,Protocol data unit (PDU) session management method and apparatus,0,H04B|H04L|H04W
11963132,2024-04-16,"Paging method, base station and user equipment",0,H04W
11962468,2024-04-16,"Wireless backhaul network, communication method and apparatus",0,H04B|H04L|H04W|Y02D
11956807,2024-04-09,"Miss-detection determination method, terminal and network device",0,H04L|H04W
11949630,2024-04-02,"Information processing method, device, equipment, and computer readable storage medium",0,H04L|H04W|Y02D
