patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
11126260,2021-09-21,"Control method and apparatus of intelligent device, and storage medium",1,G06F
11121912,2021-09-14,Method and apparatus for processing information,0,H04L
11120617,2021-09-14,Method and apparatus for switching panoramic scene,0,G06F|G06T
11120587,2021-09-14,"Method and device for drawing intersection, server and storage medium",0,G01C|G06F|G06T
11120275,2021-09-14,"Visual perception method, apparatus, device, and medium based on an autonomous vehicle",0,B60Q|G06N|G06V
11120018,2021-09-14,Spark query method and system supporting trusted computing,0,G06F
11119892,2021-09-14,"Method, device and computer-readable storage medium for guiding symbolic execution",0,G06F|G06N
11119837,2021-09-14,"Method, device, and apparatus for realizing application function, and storage medium",0,G06F|H04L
11119832,2021-09-14,"Method and device for implementing read-write lock reentry, terminal and storage medium",0,G06F
11113836,2021-09-07,"Object detection method, device, apparatus and computer-readable storage medium",0,G06T|G06V
11113830,2021-09-07,"Method for generating simulated point cloud data, device, and storage medium",0,G06T|G06V
11113546,2021-09-07,Lane line processing method and device,0,G06N|G06T|G06V
11106933,2021-08-31,"Method, device and system for processing image tagging information",0,G06F|G06V
11106921,2021-08-31,"Method and apparatus for determining road information, and vehicle",0,B60W|G06T|G06V
11100341,2021-08-24,Lane line tracking method and device,0,G06T|G06V|G08G
11100180,2021-08-24,Interaction method and interaction device for search result,0,G06F|G10L
11095957,2021-08-17,"Method and apparatus for publishing information, and method and apparatus for processing information",0,H04N
11093857,2021-08-17,Method and apparatus for generating information,0,G06F|G06N
