patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12235673,2025-02-25,Application programming interface to generate synchronization information,0,G06F|H04W
12230245,2025-02-18,Text normalization and inverse text normalization using weighted finite-state transducers and neural language models,0,G06F|G10L
12230040,2025-02-18,Robust state estimation,0,B60W|G06F|G06N|G06V
12229970,2025-02-18,Frame rate up-conversion using optical flow,0,G06T|H04N
12229869,2025-02-18,Techniques for texture filtering using refracted ray cones,0,A63F|G06T
12229566,2025-02-18,Application programming interface to indicate accelerator error handlers,0,G06F
12223949,2025-02-11,Semantic rearrangement of unknown objects from natural language commands,0,B25J|G06F|G10L
12223593,2025-02-11,Detection of misalignment hotspots for high definition maps for navigating autonomous vehicles,0,B60W|G01C|G01S|G05D|G06T|G06V|G08G
12223429,2025-02-11,Leveraging multidimensional sensor data for computationally efficient object detection for autonomous machine applications,0,G06F|G06N|G06T|G06V
12223303,2025-02-11,Sparse programming image validation,0,G06F|H05K
12223201,2025-02-11,Hierarchical network for stacked memory system,0,G06F
12222820,2025-02-11,Efficient data transmissions between storage nodes in replication relationships,0,G06F
12219691,2025-02-04,Printed circuit board assembly with integrated vapor chamber,1,G06F|H05K
12219301,2025-02-04,Determination of luminance values using image signal processing pipeline,0,G06T|H04N
12219173,2025-02-04,Encoding output for streaming applications based on client upscaling capabilities,0,H04L|H04N
12219057,2025-02-04,Implementing trusted executing environments across multiple processor devices,0,G06F|H04L
12217386,2025-02-04,Image generation using one or more neural networks,1,A63F|G06N|G06T
12217331,2025-02-04,Optimizing grid-based compute graphs,0,G06F|G06T
12217326,2025-02-04,Identifying application buffers for post-processing and re-use in secondary applications,0,G06N|G06T
12217151,2025-02-04,Layout parasitics and device parameter prediction using graph neural networks,0,G06F|G06N
12217002,2025-02-04,Parallel processing of hierarchical text,0,G06F
12216969,2025-02-04,Methods of contact for simulation,0,G06F|G06N|G06T
12216608,2025-02-04,Authenticated control sequences to initialize sensors over a multi-target interface bus,0,G06F
12212480,2025-01-28,Latency determinations for human interface devices,0,G06F|H04L
12211609,2025-01-28,Ultrasound image synthesis using one or more neural networks,0,G06T|G16H
12211308,2025-01-28,Multi-modal sensor fusion for content identification in applications of human-machine interfaces,0,G06F|G06T|G06V
