patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
11922843,2024-03-05,"Flexible display panel and preparation method therefor, and display device and display module",2,G06F|G09G|Y02E
11921963,2024-03-05,"Touch structure, touch display structure, and touch display device",0,G06F|G09G|H10K
11921960,2024-03-05,"Touch electrode structure and manufacture method thereof, touch panel, and electronic device",0,G06F|H10K
11921550,2024-03-05,"Circuit board, display panel and display apparatus",0,G06F|H05K
11917876,2024-02-27,Display substrate and display apparatus,0,G02B|G02F|G09G|H04N|H10D|H10K
11917775,2024-02-27,Foldable display device and flexible display assembly,0,G06F|G09F|H04M|H05K
11914827,2024-02-27,Touch sensor and display apparatus,0,G06F
11914811,2024-02-27,"Display substrate and preparation method therefor, and display device",0,G06F|G09G|H10K
11910641,2024-02-20,Electroluminescent display substrate and display device,0,G06F|H04M|H10K
11907488,2024-02-20,"Touch structure, touch display panel, and display device",0,G06F
11907467,2024-02-20,Touch sensor and display apparatus,1,G06F|H10K
11907456,2024-02-20,"Touch substrate, display panel, and touch display device",0,G06F
11903281,2024-02-13,"Array substrate and manufacturing method thereof, display panel, display device and pixel driving circuit",1,G09G|H01L|H10K
11903274,2024-02-13,Display substrate and display device,3,G09G|H01L|H10K
11903272,2024-02-13,"Display substrate, display panel and display apparatus",0,H01L|H10D|H10K
11903244,2024-02-13,"Display panel, display apparatus, and method of fabricating display panel",0,G06F|H10K
11901246,2024-02-13,"Display panel and manufacturing method thereof, method for detecting hole accuracy and display device",0,H01L|H10K
11899875,2024-02-13,Electronic device and display method thereof,0,G06F|G09G
11897239,2024-02-13,Laminating device,0,B32B|G09F|H01L
11893913,2024-02-06,"Display substrate, display panel and display device",0,G09F|G09G|H01L|H10D|H10K
11893180,2024-02-06,Display device and method for controlling the same,0,G06F
11893179,2024-02-06,Touch display device,1,G06F
11893178,2024-02-06,"Display panel, display device and method for fabricating the display panel",0,G06F|G09F|G09G|H10K
11889735,2024-01-30,"Array substrates, display panels and display apparatuses",0,G06F|H10K
11887515,2024-01-30,"Display panel, crack detection method therefor, and display device",0,G06F|G09G|H10K
11886085,2024-01-30,Display device,0,G02F|H01L|H10D
11880522,2024-01-23,Touch display panel and touch display device,1,G06F|H10K
11877468,2024-01-16,Display panel and display device,0,G06F|H10K
11874991,2024-01-16,Touch substrate and display device,0,G06F
11874990,2024-01-16,Display panel and display device,0,G06F|G09F|G09G|H10K
11874988,2024-01-16,"Bonding circuit board, display apparatus and electrical appliance",0,G06F|G09G|H05K
11874987,2024-01-16,Touch sensor and display apparatus,0,G06F|H10K
11874984,2024-01-16,"Touch display panel and manufacturing method therefor, and touch display device",0,G06F|G09G
11869268,2024-01-09,Display panel and display device,1,G06F|G06V|G09G|H10K
11868574,2024-01-09,"Touch substrate, display panel and display device",0,G06F|G09F|H10K
11868562,2024-01-09,"Display panel, manufacturing method, display device and touch signal processing method",0,G06F
11864418,2024-01-02,"Display panel, preparation method thereof and display device",0,H01L|H10K
11861929,2024-01-02,Display apparatus and bonding method therefor,0,B32B|G06F|G06V|H05K
11861119,2024-01-02,"Display panel and method for manufacturing the same, and display apparatus",0,G06F|H10D
11861097,2024-01-02,Display device,0,G06F|H05K
11858244,2024-01-02,"Laminating device, laminating method thereof, flexible display module and display device",0,B32B|G06F|G09F|H01L
11853519,2023-12-26,"Touch substrate and manufacturing method therefor, touch display substrate, and touch display device",2,G06F|H05K|H10K
11842019,2023-12-12,Touch substrate and display panel,1,G06F
11839115,2023-12-05,Touch sensor and display apparatus,2,G06F|H10K
11839018,2023-12-05,Flexible printed circuit board and display touch apparatus,1,G06F|G09F|H05K|H10K
11837144,2023-12-05,Displaying base plate and displaying device,0,G06F|G09G|H10K
11829568,2023-11-28,Touch control structure and display apparatus,2,G06F
11829541,2023-11-28,"Display panel and manufacturing method thereof, and display device",0,G06F|H10K
11829538,2023-11-28,Display device and manufacturing method thereof,0,G06F
11829009,2023-11-28,"Display module and assembly method therefor, and display apparatus",0,G02F|G06F
11825690,2023-11-21,Display apparatus having blind hole in polarizer and preparation method thereof,0,G06F|H10K
11822742,2023-11-21,Touch display device,0,G06F
11822388,2023-11-21,"Support backplate and method for manufacturing the same, and foldable display apparatus",1,B32B|G06F|H10K
11816284,2023-11-14,"Touch panel and manufacturing method therefore, and touch display apparatus",0,G06F|H10K
11816283,2023-11-14,"Touch panel, preparation method thereof and display apparatus",2,G06F|H10K
11815707,2023-11-14,Display device and method for manufacturing same,0,C09K|G02B|G06F|G06V|H10K
11812558,2023-11-07,Display device and assembly method thereof,0,G02F|G06F|G09F|H04M|H05K
11805676,2023-10-31,"Package structure, method for forming package structure, display panel and display device",0,G02F|G06F|G09F|H04N|H10K
11803280,2023-10-31,Touch panel with modified touch electrodes adjacent to the non-touch area and electronic device,1,G06F
11803269,2023-10-31,Touch control structure and display apparatus,1,G06F
11803265,2023-10-31,Touch display device,0,G06F|H05K
11803263,2023-10-31,Display panel and display device,0,G06F|H10K
11803254,2023-10-31,Flexible display apparatus and control method therefor,0,G01B|G06F
11797138,2023-10-24,"Touch control structure, display panel, and display apparatus",0,G06F
11797137,2023-10-24,Touch substrate and touch display device,0,G06F|H10K
11789573,2023-10-17,"Touch display panel, touch display device and manufacturing method",0,G06F|H10K
11789571,2023-10-17,"Touch structure, touch display panel and electronic device",0,G06F|H10K
11784642,2023-10-10,"Touch circuit, touch panel and display device",0,G02F|G06F|H01L|H03K
11782563,2023-10-10,Touch substrate and display device,2,G06F
11782562,2023-10-10,"Touch panel, touch display panel, and electronic device",0,G06F|G09F|H10K
11782558,2023-10-10,"Touch structure, touch display panel and electronic device",0,G06F|H10K
11782547,2023-10-10,"Display substrate and manufacturing method therefor, and display device",0,G06F|H10K
11782543,2023-10-10,Touch display panel and electronic device,0,G06F|H10K
11778848,2023-10-03,"Flexible display panel, touch display module, and display device",0,G06F|G09F|H01L|H10K
11775110,2023-10-03,Display apparatus,1,G02F|G06F|G09F|H05K|H10K
11775102,2023-10-03,"Touch display device and manufacturing method thereof, and terminal",0,G02F|G06F|H05K
11775094,2023-10-03,"Display panel, display apparatus, and method of fabricating display panel",0,G06F|H10K
11768551,2023-09-26,Array substrate and display device,0,G06F|H10K
11765960,2023-09-19,Display panel and display device,0,G06F|H10K
11765828,2023-09-19,"Flexible printed circuit and manufacturing method thereof, electronic device module and electronic device",0,G06F|G09G|H05K
11763702,2023-09-19,Cover plate and foldable display apparatus,0,G06F|G09F
11755163,2023-09-12,Touch panel and electronic device,0,G06F
11755162,2023-09-12,"Touch panel, manufacturing method thereof and display panel",0,G06F|H10K
11755161,2023-09-12,Touch control structure and display apparatus,0,G06F
11755139,2023-09-12,Touch sensor and display apparatus,0,G06F|H10K
11751464,2023-09-05,Display substrate and display device,1,G01R|G09G|H01L|H02H|H10D|H10K
11751461,2023-09-05,"Display motherboard, fabricating method and aligning method of display motherboard",0,G06F|H10K
11745489,2023-09-05,"Laminating apparatus, flexible display panel and assembling method thereof, flexible display apparatus",1,B32B|G06F|G09F|H01L|H10K|Y10T
11744130,2023-08-29,"Display substrate and preparation method thereof, and display apparatus",0,G06F|H10K
11744112,2023-08-29,"Display substrate including a shielding pattern electrically coupled with the power signal line in the sub-pixel and method for manufacturing the same, and display device having the same",0,G09G|H04N|H10D|H10K
11740748,2023-08-29,Touch module and display device,0,G06F
11737310,2023-08-22,"Flexible display module, method for manufacturing the same, and flexible display device",0,G06F|H10K|Y02E
