patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
11797078,2023-10-24,Augmented reality display device with deep learning sensors,1,A63F|G02B|G06F|G06N|G06V
11797065,2023-10-24,Power supply assembly with fan assembly for electronic device,0,F04D|G02B|G06F|G06T|H05K
11796818,2023-10-24,Metasurfaces with asymetric gratings for redirecting light and methods for fabricating,2,G02B|H04N
11790935,2023-10-17,Voice onset detection,8,G02B|G06F|G10L|H04R
11790619,2023-10-17,Cross reality system with accurate shared maps,12,G01C|G06F|G06T
11790554,2023-10-17,Systems and methods for augmented reality,2,G06F|G06T
11790482,2023-10-17,Mixed reality system with virtual content warping and method of generating virtual content using same,0,G06F|G06T
11789524,2023-10-17,Rendering location specific virtual content in any location,12,G02B|G06F|G06T|G06V
11789262,2023-10-17,Systems and methods for operating a head-mounted display system based on user identity,1,G02B|G06F|G06V
11782511,2023-10-10,Tactile glove for human-computer interaction,0,G06F
11782499,2023-10-10,Converting a 2D positional input into a 3D point in space,1,G06F|G06T
11778412,2023-10-03,Head pose mixing of audio files,0,G06F|G10H|H04S
11778398,2023-10-03,Reverberation fingerprint estimation,4,G01H|G02B|G06F|H04R|H04S
11778318,2023-10-03,"Depth sensing techniques for virtual, augmented, and mixed reality systems",0,G01S|G06F|H04N
11778148,2023-10-03,Variable-pitch color emitting display,1,G02B|G03B|H01L|H04N
11776509,2023-10-03,Image correction due to deformation of components of a viewing device,0,G02B|G06F|G06T|G09G|H04N
11776242,2023-10-03,Augmented reality deep gesture network,0,G06F|G06V
11776131,2023-10-03,Neural network for eye image segmentation and image quality estimation,0,G06F|G06T|G06V
11775836,2023-10-03,Hand pose estimation,0,G06F|G06N|G06V
11775835,2023-10-03,Room layout estimation methods and techniques,0,G06F|G06N|G06V
11775062,2023-10-03,Current drain reduction in AR/VR display systems,0,G06F|G09G|Y02D
11775058,2023-10-03,Method and system for performing eye tracking using an off-axis camera,0,G06F|G06N|G06T|G06V
11768377,2023-09-26,Systems and methods for display binocular deformation compensation,1,G02B|G06T
11765339,2023-09-19,Estimating pose in 3D space,0,G01S|G06T|G06V|H04N
11763559,2023-09-19,3D object annotation,7,G02B|G06F|G06T|G06V
11763510,2023-09-19,Avatar animation using markov decision process policies,0,G02B|G06F|G06T|G10L
11762623,2023-09-19,Registration of local content between first and second augmented reality viewers,1,G02B|G06F|G06T|G06V|H04N
11762462,2023-09-19,Eye-tracking using images having different exposure times,1,G02B|G06F|G06V|G09G
11762455,2023-09-19,System for detecting six degrees of freedom of movement by tracking optical flow of backscattered laser speckle patterns,0,G02B|G06F|G06T
11762213,2023-09-19,Speckle-reduction in virtual and augmented reality systems and methods,0,G02B|G06T
11756509,2023-09-12,Enhanced state control for anchor-based cross reality applications,0,G02B|G06F|G09G|H04L|H04W
11756335,2023-09-12,Apparatus for a near-eye display,0,A61B|G02B|G06V|H04N
11754844,2023-09-12,Augmented reality spectroscopy,0,A61B|G01J|G01N|G02B|G06F
11754841,2023-09-12,Eyepieces for augmented reality display system,1,G02B|G06T
11754840,2023-09-12,Eye-imaging apparatus using diffractive optical elements,0,G02B|G06T|H04N
11749025,2023-09-05,Eye pose identification using eye features,0,G02B|G06F|G06T|G06V
11748963,2023-09-05,Cross reality system with simplified programming of virtual content,13,G02B|G06F|G06T
11748905,2023-09-05,Efficient localization based on multiple feature types,2,G06T
11747856,2023-09-05,Asynchronous ASIC,1,G06F|G11C|H03L|H04J|H04L
11747627,2023-09-05,Augmented and virtual reality display systems and methods for diagnosing health conditions based on visual fields,1,A61B|A61F|A61H|A61M|A61N|G02B|G02C|G06T|G16H
11747618,2023-09-05,Systems and methods for sign language recognition,0,G02B|G06F|G06T|G06V
11741917,2023-08-29,Eclipse cursor for mixed reality displays,0,G02B|G06F|G09G
11737832,2023-08-29,Viewing system for use in a surgical environment,1,A61B|G02B|G06F|G06T|G16H
11736888,2023-08-22,Dual listener positions for mixed reality,4,G02B|G06F|G06T|H04R|H04S
11734896,2023-08-22,"Augmented reality display system for evaluation and modification of neurological conditions, including visual processing and perception conditions",1,A61B|G02B|G06T|G16H
11733786,2023-08-22,Selecting virtual objects in a three-dimensional space,0,G06F
11733542,2023-08-22,Light field processor system,1,A61B|G02B|G02C|G06F|G06T|G16H
11733516,2023-08-22,Augmented reality display comprising eyepiece having a transparent emissive display,10,G02B|G06T|G09G
11733456,2023-08-22,"Eyepiece for virtual, augmented, or mixed reality systems",2,G02B|G06T
11727652,2023-08-15,Edge detection and smoothing for virtual object presentation,0,G06T|H04N
11726582,2023-08-15,Method and system utilizing phased array beamforming for six degree of freedom tracking for an emitter in augmented reality systems,1,A63F|G01S|G02B|G06F
11726349,2023-08-15,Virtual object movement speed curve for virtual and augmented reality display systems,0,G02B|G02C|G06F|H04N
11720800,2023-08-08,Efficient data layouts for convolutional neural networks,0,G06F|G06N|G06V
11720223,2023-08-08,Virtual user input controls in a mixed reality environment,0,G06F|G06N|G06T|G06V
11714291,2023-08-01,Virtual and augmented reality systems and methods,0,G02B|G02C|G02F|G06F|G06T|G06V|G09G|H04N
11714288,2023-08-01,Virtual or augmented reality headsets having adjustable interpupillary distance,0,G02B|G02C|G06T
11711668,2023-07-25,Localization determination for mixed reality systems,0,G06F|G06T|H04W
11710469,2023-07-25,Depth based foveated rendering for display systems,0,G02B|G06F|G06T|G09G
11709544,2023-07-25,Pose estimation using electromagnetic tracking,0,G01B|G01R|G02B|G06F|G06T
11704883,2023-07-18,Methods and systems for reprojection in augmented-reality displays,0,G06F|G06T|H04N
11704874,2023-07-18,Spatial instructions and guides in mixed reality,2,G02B|G06F|G06T|H04L|H04R|H04S|H04W
11704834,2023-07-18,Convolution-based camera and display calibration,0,G02B|G06F|G06T|G09G
11704806,2023-07-18,Scalable three-dimensional object recognition in a cross reality system,1,G06T|G06V
11704091,2023-07-18,Mixed reality sensor suite and interface for physical region enhancement,1,G02B|G06F|G06T|H04R
11703943,2023-07-18,Gaze timer based augmentation of functionality of a user input device,0,G02B|G06F
11703755,2023-07-18,Fiducial design,0,G02B|G03F|G06T|G06V
11703691,2023-07-18,Display system with spatial light modulator illumination for divided pupils,0,G02B|G06T
11699262,2023-07-11,Centralized rendering,5,G06T
11699255,2023-07-11,Contextual-based rendering of virtual avatars,0,G06F|G06T|G06V|H04N
11694435,2023-07-04,Systems and methods for temporarily disabling user control interfaces during attachment of an electronic device,0,G01R|G02B|G06F|G06V
11694394,2023-07-04,Cross reality system for large scale environment reconstruction,1,G06F|G06T
11694387,2023-07-04,Systems and methods for end to end scene reconstruction from multiview images,0,G06N|G06T
11694300,2023-07-04,Warping for spatial light modulating displays using eye tracking,0,G06F|G06T|G09G
11693246,2023-07-04,Diffractive optical elements with mitigation of rebounce-induced light loss and related systems and methods,1,C03C|G02B|G06T
11692689,2023-07-04,Light output system with reflector and lens for highly spatially uniform light output,1,F21V|G02B|G02F|H04N
11691224,2023-07-04,Configurable fixture for cutting shapes,0,B23K|B29D|G02B|H01L
11688150,2023-06-27,Color space mapping for intuitive surface normal visualization,0,G02B|G06T
11688138,2023-06-27,Methods and systems for detecting and combining structural features in 3D reconstruction,0,G06T
11687151,2023-06-27,Methods and apparatuses for determining and/or evaluating localizing maps of image display devices,0,G06F|G06T|G06V
11686941,2023-06-27,Methods and apparatuses for corner detection using neural network and corner detector,0,G02B|G06F|G06N|G06T|G06V
11682155,2023-06-20,Skeletal systems for animating virtual avatars,0,G06T
11682127,2023-06-20,Image-enhanced depth sensing using machine learning,0,G01S|G06N|G06T|H04N
11681362,2023-06-20,Enhanced eye tracking for augmented or virtual reality display systems,2,G02B|G06F
11676333,2023-06-13,Spatially-resolved dynamic dimming for augmented reality device,6,G02B|G06F|G06T
11675432,2023-06-13,Systems and techniques for estimating eye pose,1,G06F|G06T
