patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
11798594,2023-10-24,Systems and methods for generating time lapse videos,1,G06T|G06V|G11B|H04N
11796895,2023-10-24,Removable lens accessories for image capture devices,5,G02B|G03B|H04N
11792502,2023-10-17,Image capture device with scheduled capture capability,1,H04N
11790572,2023-10-17,Digitization of whiteboards,1,G06T|G06V|H04N
11790488,2023-10-17,Methods and apparatus for multi-encoder processing of high resolution content,1,G06T|H04N
11785339,2023-10-10,Automated camera mode selection,1,H04N
11783447,2023-10-10,Methods and apparatus for optimized stitching of overcapture content,0,G06T|H04N
11778330,2023-10-03,Image capture device with a spherical capture mode and a non-spherical capture mode,0,G03B|G06F|H04N
11778299,2023-10-03,Integrated mobile device enclosures,0,G03B|G06F|H04M|H04N|H04R
11778129,2023-10-03,Synchronization of image capture devices prior to capture,1,H04N
11776579,2023-10-03,Scene and activity identification in video summary generation,1,G06T|G06V|G10L|G11B|H04N
11776089,2023-10-03,Apparatus and methods for non-uniform downsampling of captured panoramic images,0,G06T|H04N
11770587,2023-09-26,Systems and methods for streaming video edits,1,G11B|H04L|H04N
11769231,2023-09-26,Methods and apparatus for applying motion blur to overcaptured content,0,G06T|H04N
11765396,2023-09-19,Apparatus and methods for video compression,0,H04N
11762627,2023-09-19,Image capture device control using mobile platform voice recognition,0,G06F|G10L|H04N
11762504,2023-09-19,Automatic control of image capture device display operation underwater,1,G06F|G06T|G06V|H04N
11762175,2023-09-19,Methods and apparatus for seamless transitions between lens projections,1,G02B|G06T|H04N
11758280,2023-09-12,Field variable tone mapping for 360 content,0,G06T|H04N
11758084,2023-09-12,Systems and methods for generating panoramic visual content,0,G06T|G06V|H04N
11756171,2023-09-12,Systems and methods for increasing image fidelity,1,G06T
11756152,2023-09-12,Apparatus and methods for the optimal stitch zone calculation of a generated projection of a spherical image,1,G06T|H04N
11756149,2023-09-12,Systems and methods for visually encoding information into a pixel-based image,0,G06T|H04N
11755184,2023-09-12,Presentation of a media sequence,1,G06F|G11B
11750790,2023-09-05,Systems and methods for stabilizing views of videos,0,H04N
11743584,2023-08-29,Selection of microphones in a camera,0,G06T|H04N|H04R
11743416,2023-08-29,Apparatus and methods for the storage of overlapping regions of imaging data for the generation of optimized stitched images,0,H04N
11741995,2023-08-29,Systems and methods for switching between video views,6,G06F|G11B|H04N
11736806,2023-08-22,Auto exposure metering for spherical panoramic content,0,H04N
11735225,2023-08-22,Systems and methods for generating time-lapse videos,1,G11B|H04N
11734796,2023-08-22,Methods and apparatus for shared image processing among multiple devices,0,G06T
11734417,2023-08-22,Auto-recording of media data,0,G06F|G06T|G06V|H04N
11729364,2023-08-15,Circular stitching of images,1,G06T|H04N
11722817,2023-08-08,Method and apparatus for dynamic reduction of camera body acoustic shadowing in wind noise processing,0,G10L|H04N|H04R
11722772,2023-08-08,Systems and methods for changing stabilization of videos,1,G06T|H04N
11722634,2023-08-08,Method and apparatus for in-camera night lapse video,0,H04N
11722631,2023-08-08,Conversion between aspect ratios in camera,1,G06T|G09G|H04N
11721712,2023-08-08,Image capture device,2,G02B|H04N|H10F
11721366,2023-08-08,Video framing based on device orientation,0,G06F|G11B
11716526,2023-08-01,Thermal compensation in an integrated image sensor and lens assembly,0,G02B|H04N
11711620,2023-07-25,Image capture device that reduces gaps between captures,1,G06F|G10L|H04N
11711603,2023-07-25,Modular camera with interchangeable image head and sub-system bases,4,G03B|H04N
11711572,2023-07-25,Pipelined video interface for remote controlled aerial vehicle with camera,1,B64U|H04L|H04N
11710222,2023-07-25,Systems and methods for generating panning images,0,G06T
11706563,2023-07-18,Submersible speaker system with a compressible spacer,1,H04N|H04R
11706527,2023-07-18,Systems and methods for stabilizing videos,1,H04N
11706382,2023-07-18,Methods and apparatus for encrypting camera media,1,G06F|H04N
11704903,2023-07-18,Systems and methods for horizon identification in an image,0,G06T|G06V
11704852,2023-07-18,Aerial vehicle map determination,1,B64U|G01C|G06T
11700443,2023-07-11,Camera with reconfigurable lens assembly,1,G03B|H04N
11700440,2023-07-11,Integrated sensor and lens assembly with post-tuning optical alignment,1,G02B|H04N
