patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12289648,2025-04-29,"Network slice reselection method and device, electronic device and storage medium",0,H04W
12289644,2025-04-29,Systems and methods for releasing candidate target cell resources in multi-connectivity operation,0,H04W
12289634,2025-04-29,"Data transmission method and apparatus, first communication node, and second communication node",0,H04W
12289628,2025-04-29,Method for measuring and reporting associated with group information,0,H04B|H04L|H04W
12289160,2025-04-29,"Methods, systems and apparatuses for 5G time synchronization",0,H04J|H04W
12289146,2025-04-29,OAM non-coaxial estimation and compensation,0,H04B|H04L
12284669,2025-04-22,Resource indication and selection schemes in wireless communication,0,H04L|H04W
12284662,2025-04-22,Signal sending and receiving methods and devices,0,H04L|H04W
12284630,2025-04-22,Paging and network selection techniques for wireless communication,0,H04W
12284608,2025-04-22,Reference signaling design and configuration,0,H04W|Y02D
12284593,2025-04-22,"Data transmission method and apparatus, and storage medium",0,H04L|H04W|Y02D
12284555,2025-04-22,"Cell handover method, apparatus and device, and storage medium",0,H04W
12284513,2025-04-22,"Method for managing network slice connection, terminal and computer-readable storage medium",0,H04L|H04W
12284468,2025-04-22,"Bandwidth adjustment method, apparatus and system, electronic device, and readable storage medium",1,H04J|H04L|H04Q
12279338,2025-04-15,"Information obtaining method and apparatus, electronic device, and computer readable storage medium",0,H04W
12279163,2025-04-15,Registration with accessibility and mobility management function re-allocation,0,H04W
12278784,2025-04-15,"Method and device for sending bandwidth request, and storage medium and electronic device",0,H04L|H04Q
12278775,2025-04-15,"MBSFN subframe processing method and apparatus, base station and user equipment",0,H04L|H04W
12278711,2025-04-15,"Information transmission method and apparatus, information processing method and apparatus, terminal, network element and storage medium",0,H04L|H04W
12278680,2025-04-15,Channel state information reference signal transmission method and apparatus,0,H04B|H04L|H04W
12278671,2025-04-15,"Channel identification method and apparatus, transmission method, transmission device, base station, and medium",0,G01S|G06N|H04B
12278663,2025-04-15,"Optical module and parameter transmission method, detection method, control method thereof, and fronthaul system",0,G01M|G06F|H04B|H04J
