patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12309690,2025-05-20,Network slice determination method and related apparatus,0,H04L|H04W
12309646,2025-05-20,"Handover process-based message transmitting method and apparatus, device, and medium",0,H04W
12309536,2025-05-20,"Image processing method and apparatus, computer device, and storage medium",0,G06T|H04N
12308041,2025-05-20,"Artificial intelligence-based audio processing method, apparatus, electronic device, computer-readable storage medium, and computer program product",0,G06F|G10L
12306866,2025-05-20,Multimedia resource classification and recommendation,0,G06F
12303788,2025-05-20,"Game data processing method, apparatus, and system, electronic device, and storage medium",0,A63F|H04L
12303781,2025-05-20,"Virtual object control method and apparatus, terminal, and storage medium",0,A63F|G06F
12303780,2025-05-20,Pulling streaming data by a playback device from a cloud device,0,A63F|H04N
12301834,2025-05-13,"Video coding method and apparatus, computer-readable medium and electronic device",0,H04N
12301776,2025-05-13,"Data processing method and apparatus, computer and readable storage medium",0,G06F|H04N
12301541,2025-05-13,"Report control method and apparatus, device, medium, and computer program product",0,H04L|H04W
12301522,2025-05-13,"Message processing method and apparatus, device, and medium",0,G06F|H04L
12299817,2025-05-13,"Virtual scenario generation method and apparatus, computer device and storage medium",0,A63F|G06T
12299773,2025-05-13,"Method and apparatus for obtaining virtual image, computer device, computer-readable storage medium, and computer program product",0,G06F|G06N|G06T|G06V
12299687,2025-05-13,"Abnormal behavior detection method and apparatus, electronic device, and computer-readable storage medium",0,G06N|G06Q|H04L
12299587,2025-05-13,Evolution of non-player characters,0,A63F|G06N
12298991,2025-05-13,"Information acquisition method and apparatus, graphic code generation method and apparatus, terminal, and medium",0,G06F|G06K
12296268,2025-05-13,Predictive display of thrown projectile,0,A63F|G06F|G06T
12296262,2025-05-13,"Virtual-environment-based object construction method and apparatus, computer device, and computer-readable storage medium",1,A63F|G06T
12294724,2025-05-06,"Video decoding method and apparatus, video encoding method and apparatus, storage medium, and electronic device",0,H04N
12294642,2025-05-06,Separation of accounting node subnetwork and service node subnetwork,0,G06F|G06Q|H04L
12294572,2025-05-06,"Information verification method and related apparatus, device, and storage medium for logging in to a server of a target application without exposing privacy information of a user to the target application",0,G06F|H04L
12293582,2025-05-06,Video processing package,0,G06F|G06V|H04N
