sector_id,canonical_company_id,patent_id,patent_date,inventor_id,inventor_name_first,inventor_name_last,inventor_name
biotech,51efb437-48be-488d-bbba-be30b1bf5e4f,10912755,2021-02-09,fl:ja_ln:olczak-1,Jacek,Olczak,Jacek Olczak
biotech,51efb437-48be-488d-bbba-be30b1bf5e4f,10912755,2021-02-09,fl:ju_ln:nowicka-1,Julita,Nowicka,Julita Nowicka
biotech,51efb437-48be-488d-bbba-be30b1bf5e4f,10912755,2021-02-09,fl:jo_ln:brzezinska-1,Joanna,Brzezinska,Joanna Brzezinska
biotech,51efb437-48be-488d-bbba-be30b1bf5e4f,10912755,2021-02-09,fl:ka_ln:jedrzejczak-1,Karol,Jedrzejczak,Karol Jedrzejczak
biotech,ae347c53-68a9-401d-9354-fb32b93f92e4,10912756,2021-02-09,fl:ja_ln:zagajewski-1,Jacek,Zagajewski,Jacek Zagajewski
biotech,ae347c53-68a9-401d-9354-fb32b93f92e4,10912756,2021-02-09,fl:wo_ln:placha-1,Wojciech,Placha,Wojciech Placha
biotech,ae347c53-68a9-401d-9354-fb32b93f92e4,10912756,2021-02-09,baumrovl6wjocuuqjn0xc75o2,Małgorzata,Szczygieł,Małgorzata Szczygieł
biotech,ae347c53-68a9-401d-9354-fb32b93f92e4,10912756,2021-02-09,fl:mo_ln:piwowar-1,Monika,Piwowar,Monika Piwowar
biotech,38071994-f45b-4a2d-9a76-936ffc4961ee,10912757,2021-02-09,fl:pe_ln:jeppesen-1,Per Bendix,Jeppesen,Per Bendix Jeppesen
biotech,38071994-f45b-4a2d-9a76-936ffc4961ee,10912757,2021-02-09,fl:an_ln:thorup-1,Anne Cathrine Sonderstgaard,THORUP,Anne Cathrine Sonderstgaard THORUP
biotech,38071994-f45b-4a2d-9a76-936ffc4961ee,10912757,2021-02-09,fl:ma_ln:lambert-1,Max Norman Tandrup,LAMBERT,Max Norman Tandrup LAMBERT
biotech,38071994-f45b-4a2d-9a76-936ffc4961ee,10912757,2021-02-09,fl:mi_ln:jensen-6,Michael Mohr,Jensen,Michael Mohr Jensen
biotech,01b0feea-93a9-4e41-bb4b-05c2519eb840,10912760,2021-02-09,fl:ch_ln:wang-1207,Chau-Jong,Wang,Chau-Jong Wang
biotech,01b0feea-93a9-4e41-bb4b-05c2519eb840,10912760,2021-02-09,fl:ch_ln:hung-319,Chia-Hung,Hung,Chia-Hung Hung
biotech,f7a30321-2e82-4bdb-8d43-da52ea2d1ea4,10912761,2021-02-09,fl:al_ln:kozikowski-1,Alan P.,Kozikowski,Alan P. Kozikowski
biotech,f7a30321-2e82-4bdb-8d43-da52ea2d1ea4,10912761,2021-02-09,fl:ph_ln:connell-1,Philip P.,Connell,Philip P. Connell
biotech,f7a30321-2e82-4bdb-8d43-da52ea2d1ea4,10912761,2021-02-09,fl:ja_ln:kalin-1,Jay H.,Kalin,Jay H. Kalin
biotech,f7a30321-2e82-4bdb-8d43-da52ea2d1ea4,10912761,2021-02-09,fl:mi_ln:pawlowski-1,Michal Emanuel,Pawlowski,Michal Emanuel Pawlowski
biotech,f7a30321-2e82-4bdb-8d43-da52ea2d1ea4,10912761,2021-02-09,fl:br_ln:budke-1,Brian,Budke,Brian Budke
biotech,822bf7bd-f68d-484c-a620-d9c1f7fe18f6,10912762,2021-02-09,fl:ph_ln:perrin-1,Philippe,Perrin,Philippe Perrin
biotech,822bf7bd-f68d-484c-a620-d9c1f7fe18f6,10912762,2021-02-09,fl:me_ln:elglaoui-1,Mehdi,El Glaoui,Mehdi El Glaoui
biotech,822bf7bd-f68d-484c-a620-d9c1f7fe18f6,10912762,2021-02-09,fl:st_ln:droupy-1,Stéphane,Droupy,Stéphane Droupy
biotech,822bf7bd-f68d-484c-a620-d9c1f7fe18f6,10912762,2021-02-09,fl:gu_ln:elglaoui-1,Guillaume,El Glaoui,Guillaume El Glaoui
biotech,822bf7bd-f68d-484c-a620-d9c1f7fe18f6,10912762,2021-02-09,fl:ve_ln:agathonmeriau-1,Véronique,AGATHON-MERIAU,Véronique AGATHON-MERIAU
biotech,e1c57f81-3d52-4e3a-893d-aa8fcbe08470,10912763,2021-02-09,fl:in_ln:friedrich-2,Ingo,Friedrich,Ingo Friedrich
biotech,e1c57f81-3d52-4e3a-893d-aa8fcbe08470,10912763,2021-02-09,fl:as_ln:hemani-1,Ashish,Hemani,Ashish Hemani
biotech,e1c57f81-3d52-4e3a-893d-aa8fcbe08470,10912763,2021-02-09,fl:na_ln:gruening-1,Nadja,GRUENING,Nadja GRUENING
biotech,e1c57f81-3d52-4e3a-893d-aa8fcbe08470,10912763,2021-02-09,fl:an_ln:scholz-3,Andreas,SCHOLZ,Andreas SCHOLZ
biotech,e1c57f81-3d52-4e3a-893d-aa8fcbe08470,10912763,2021-02-09,fl:ma_ln:schiller-14,Marc,SCHILLER,Marc SCHILLER
biotech,e1c57f81-3d52-4e3a-893d-aa8fcbe08470,10912763,2021-02-09,fl:ch_ln:kirby-1,Chris,Kirby,Chris Kirby
biotech,e1c57f81-3d52-4e3a-893d-aa8fcbe08470,10912763,2021-02-09,fl:jo_ln:bothmer-1,John,Bothmer,John Bothmer
biotech,28c99712-fa05-4d0d-b314-2328fb89e113,10912764,2021-02-09,fl:pa_ln:jensen-16,Paul,Jensen,Paul Jensen
biotech,28c99712-fa05-4d0d-b314-2328fb89e113,10912764,2021-02-09,fl:tr_ln:mincer-1,Tracy,Mincer,Tracy Mincer
biotech,28c99712-fa05-4d0d-b314-2328fb89e113,10912764,2021-02-09,fl:ro_ln:feling-1,Robert H. R.,Feling,Robert H. R. Feling
biotech,28c99712-fa05-4d0d-b314-2328fb89e113,10912764,2021-02-09,fl:wi_ln:fenical-1,William,Fenical,William Fenical
biotech,d27bcfb0-5d11-4ef5-8ef1-76b2656b564c,10912765,2021-02-09,fl:ma_ln:silverberg-1,Mark,Silverberg,Mark Silverberg
biotech,90f925c4-cedf-4f58-b00e-96e6341350d9,10912766,2021-02-09,fl:lo_ln:lombardo-2,Louis J.,Lombardo,Louis J. Lombardo
biotech,90f925c4-cedf-4f58-b00e-96e6341350d9,10912766,2021-02-09,fl:jo_ln:macor-2,John E.,Macor,John E. Macor
biotech,90f925c4-cedf-4f58-b00e-96e6341350d9,10912766,2021-02-09,fl:al_ln:dyckman-1,Alaric J.,Dyckman,Alaric J. Dyckman
biotech,90f925c4-cedf-4f58-b00e-96e6341350d9,10912766,2021-02-09,fl:la_ln:pasunoori-1,Laxman,Pasunoori,Laxman Pasunoori
biotech,90f925c4-cedf-4f58-b00e-96e6341350d9,10912766,2021-02-09,fl:sh_ln:posy-1,Shoshana L.,Posy,Shoshana L. Posy
biotech,90f925c4-cedf-4f58-b00e-96e6341350d9,10912766,2021-02-09,fl:ta_ln:haque-7,Tasir Shamsul,Haque,Tasir Shamsul Haque
biotech,90f925c4-cedf-4f58-b00e-96e6341350d9,10912766,2021-02-09,fl:dh_ln:dodd-2,Dharmpal S.,Dodd,Dharmpal S. Dodd
biotech,90f925c4-cedf-4f58-b00e-96e6341350d9,10912766,2021-02-09,fl:ra_ln:sistla-1,Ramesh Kumar,Sistla,Ramesh Kumar Sistla
biotech,90f925c4-cedf-4f58-b00e-96e6341350d9,10912766,2021-02-09,fl:sr_ln:kumar-1,Sreekantha Ratna,Kumar,Sreekantha Ratna Kumar
biotech,90f925c4-cedf-4f58-b00e-96e6341350d9,10912766,2021-02-09,fl:ch_ln:mussari-1,Christopher P.,Mussari,Christopher P. Mussari
biotech,90f925c4-cedf-4f58-b00e-96e6341350d9,10912766,2021-02-09,fl:su_ln:hegde-1,Subramanya,Hegde,Subramanya Hegde
biotech,90f925c4-cedf-4f58-b00e-96e6341350d9,10912766,2021-02-09,fl:tr_ln:sherwood-3,Trevor C.,Sherwood,Trevor C. Sherwood
biotech,90f925c4-cedf-4f58-b00e-96e6341350d9,10912766,2021-02-09,fl:an_ln:ramachandrareddy-1,Anupama Kandhi,Ramachandra Reddy,Anupama Kandhi Ramachandra Reddy
biotech,68d5751f-89ae-4009-a40e-0242e83f407c,10912767,2021-02-09,fl:ha_ln:yin-38,Hang,Yin,Hang Yin
biotech,68d5751f-89ae-4009-a40e-0242e83f407c,10912767,2021-02-09,fl:ta_ln:koch-2,Tad H.,Koch,Tad H. Koch
biotech,68d5751f-89ae-4009-a40e-0242e83f407c,10912767,2021-02-09,fl:ry_ln:tamura-10,Ryo,Tamura,Ryo Tamura
biotech,68d5751f-89ae-4009-a40e-0242e83f407c,10912767,2021-02-09,fl:al_ln:balabanova-1,Alla,Balabanova,Alla Balabanova
biotech,68d5751f-89ae-4009-a40e-0242e83f407c,10912767,2021-02-09,fl:be_ln:barthel-1,Benjamin L.,Barthel,Benjamin L. Barthel
biotech,29bc31b3-1550-4d38-9089-af5c771dd3ec,10912768,2021-02-09,fl:je_ln:rossignol-3,Jean-Francois,Rossignol,Jean-Francois Rossignol
biotech,29bc31b3-1550-4d38-9089-af5c771dd3ec,10912768,2021-02-09,fl:j._ln:semple-1,J. Edward,Semple,J. Edward Semple
biotech,91a6729c-8492-4101-93a8-19fddcd6ab5a,10912769,2021-02-09,fl:xi_ln:chen-750,Xinghai,Chen,Xinghai Chen
biotech,91a6729c-8492-4101-93a8-19fddcd6ab5a,10912769,2021-02-09,fl:zh_ln:geng-9,Zhongyi,Geng,Zhongyi Geng
biotech,823b3286-ffe7-4fac-b399-cb20a28030b2,10912769,2021-02-09,fl:xi_ln:chen-750,Xinghai,Chen,Xinghai Chen
biotech,823b3286-ffe7-4fac-b399-cb20a28030b2,10912769,2021-02-09,fl:zh_ln:geng-9,Zhongyi,Geng,Zhongyi Geng
biotech,68d5751f-89ae-4009-a40e-0242e83f407c,10912770,2021-02-09,fl:ri_ln:johnson-33,Richard J.,Johnson,Richard J. Johnson
biotech,68d5751f-89ae-4009-a40e-0242e83f407c,10912770,2021-02-09,fl:an_ln:hernando-2,Ana Andres,Hernando,Ana Andres Hernando
biotech,68d5751f-89ae-4009-a40e-0242e83f407c,10912770,2021-02-09,fl:mi_ln:lanaspagarcia-2,Miguel A.,Lanaspa Garcia,Miguel A. Lanaspa Garcia
biotech,86db9526-3e48-4590-bade-dc12eb6cb04b,10912771,2021-02-09,fl:ha_ln:bozigian-1,Haig P.,Bozigian,Haig P. Bozigian
biotech,86db9526-3e48-4590-bade-dc12eb6cb04b,10912771,2021-02-09,fl:ch_ln:o'brien-17,Christopher,O'Brien,Christopher O'Brien
biotech,58421bde-d885-4f31-8488-43678a6cb7b1,10912772,2021-02-09,fl:fr_ln:tiberg-1,Fredrik,Tiberg,Fredrik Tiberg
biotech,58421bde-d885-4f31-8488-43678a6cb7b1,10912772,2021-02-09,fl:ia_ln:harwigsson-1,Ian,Harwigsson,Ian Harwigsson
biotech,58421bde-d885-4f31-8488-43678a6cb7b1,10912772,2021-02-09,fl:ma_ln:johnsson-1,Markus,Johnsson,Markus Johnsson
biotech,0a33d3d4-7856-4f64-b576-d73da7f24bad,10912773,2021-02-09,fl:ka_ln:juhl-3,Karsten,Juhl,Karsten Juhl
biotech,0a33d3d4-7856-4f64-b576-d73da7f24bad,10912773,2021-02-09,fl:mo_ln:langgard-2,Morten,Langgård,Morten Langgård
biotech,0a33d3d4-7856-4f64-b576-d73da7f24bad,10912773,2021-02-09,fl:ja_ln:kehler-1,Jan,Kehler,Jan Kehler
biotech,0a33d3d4-7856-4f64-b576-d73da7f24bad,10912773,2021-02-09,fl:mi_ln:jessing-1,Mikkel,Jessing,Mikkel Jessing
biotech,0a33d3d4-7856-4f64-b576-d73da7f24bad,10912773,2021-02-09,fl:la_ln:rasmussen-1,Lars Kyhn,Rasmussen,Lars Kyhn Rasmussen
biotech,0a33d3d4-7856-4f64-b576-d73da7f24bad,10912773,2021-02-09,fl:pa_ln:vital-2,Paulo Jorge Vieira,Vital,Paulo Jorge Vieira Vital
biotech,39807e45-15a6-4726-a302-b8f12ea1c2e2,10912774,2021-02-09,fl:do_ln:reynolds-24,Dominic,Reynolds,Dominic Reynolds
biotech,39807e45-15a6-4726-a302-b8f12ea1c2e2,10912774,2021-02-09,fl:jo_ln:wang-47,John,Wang,John Wang
biotech,39807e45-15a6-4726-a302-b8f12ea1c2e2,10912774,2021-02-09,fl:mi_ln:hao-10,Ming-Hong,Hao,Ming-Hong Hao
biotech,39807e45-15a6-4726-a302-b8f12ea1c2e2,10912774,2021-02-09,fl:su_ln:prajapati-1,Sudeep,Prajapati,Sudeep Prajapati
biotech,39807e45-15a6-4726-a302-b8f12ea1c2e2,10912774,2021-02-09,fl:ta_ln:satoh-6,Takashi,Satoh,Takashi Satoh
biotech,39807e45-15a6-4726-a302-b8f12ea1c2e2,10912774,2021-02-09,fl:an_ln:selvaraj-3,Anand,Selvaraj,Anand Selvaraj
biotech,4ca5fb89-a928-4089-abcc-dc066f0a25a9,10912775,2021-02-09,fl:xi_ln:li-246,Xiaolin,Li,Xiaolin Li
biotech,4ca5fb89-a928-4089-abcc-dc066f0a25a9,10912775,2021-02-09,fl:zh_ln:wang-449,Zheng,Wang,Zheng Wang
biotech,4ca5fb89-a928-4089-abcc-dc066f0a25a9,10912775,2021-02-09,fl:ha_ln:he-8,Haiying,He,Haiying He
biotech,4ca5fb89-a928-4089-abcc-dc066f0a25a9,10912775,2021-02-09,fl:we_ln:li-364,Weidong,Li,Weidong Li
biotech,4ca5fb89-a928-4089-abcc-dc066f0a25a9,10912775,2021-02-09,fl:so_ln:wu-2,Songliang,Wu,Songliang Wu
biotech,4ca5fb89-a928-4089-abcc-dc066f0a25a9,10912775,2021-02-09,fl:zh_ln:luo-41,Zhi,Luo,Zhi Luo
biotech,4ca5fb89-a928-4089-abcc-dc066f0a25a9,10912775,2021-02-09,fl:yu_ln:chen-292,Yuan,Chen,Yuan Chen
biotech,4ca5fb89-a928-4089-abcc-dc066f0a25a9,10912775,2021-02-09,fl:yu_ln:wang-186,Yuhe,Wang,Yuhe Wang
biotech,4ca5fb89-a928-4089-abcc-dc066f0a25a9,10912775,2021-02-09,fl:da_ln:qin-2,Dakun,Qin,Dakun Qin
biotech,0ffcbf7e-eb22-4087-ab98-1433065e1717,10912775,2021-02-09,fl:xi_ln:li-246,Xiaolin,Li,Xiaolin Li
biotech,0ffcbf7e-eb22-4087-ab98-1433065e1717,10912775,2021-02-09,fl:zh_ln:wang-449,Zheng,Wang,Zheng Wang
biotech,0ffcbf7e-eb22-4087-ab98-1433065e1717,10912775,2021-02-09,fl:ha_ln:he-8,Haiying,He,Haiying He
biotech,0ffcbf7e-eb22-4087-ab98-1433065e1717,10912775,2021-02-09,fl:we_ln:li-364,Weidong,Li,Weidong Li
biotech,0ffcbf7e-eb22-4087-ab98-1433065e1717,10912775,2021-02-09,fl:so_ln:wu-2,Songliang,Wu,Songliang Wu
biotech,0ffcbf7e-eb22-4087-ab98-1433065e1717,10912775,2021-02-09,fl:zh_ln:luo-41,Zhi,Luo,Zhi Luo
biotech,0ffcbf7e-eb22-4087-ab98-1433065e1717,10912775,2021-02-09,fl:yu_ln:chen-292,Yuan,Chen,Yuan Chen
biotech,0ffcbf7e-eb22-4087-ab98-1433065e1717,10912775,2021-02-09,fl:yu_ln:wang-186,Yuhe,Wang,Yuhe Wang
biotech,0ffcbf7e-eb22-4087-ab98-1433065e1717,10912775,2021-02-09,fl:da_ln:qin-2,Dakun,Qin,Dakun Qin
biotech,a95119b3-0082-473a-a6fc-7d69f3a22a1e,10912776,2021-02-09,fl:ri_ln:miller-5,Richard A.,Miller,Richard A. Miller
biotech,a95119b3-0082-473a-a6fc-7d69f3a22a1e,10912776,2021-02-09,fl:st_ln:willingham-2,Stephen,Willingham,Stephen Willingham
biotech,a95119b3-0082-473a-a6fc-7d69f3a22a1e,10912776,2021-02-09,fl:an_ln:hotson-1,Andrew,Hotson,Andrew Hotson
biotech,a95119b3-0082-473a-a6fc-7d69f3a22a1e,10912776,2021-02-09,fl:ia_ln:mccaffery-1,Ian,McCaffery,Ian McCaffery
biotech,a95119b3-0082-473a-a6fc-7d69f3a22a1e,10912776,2021-02-09,fl:po_ln:ho-8,Po Y.,Ho,Po Y. Ho
biotech,76127aac-e685-47ea-ae26-b7f0185415e4,10912777,2021-02-09,fl:yu_ln:jou-9,Yuh-Shan,Jou,Yuh-Shan Jou
biotech,76127aac-e685-47ea-ae26-b7f0185415e4,10912777,2021-02-09,fl:ro_ln:shen-12,Roger,Shen,Roger Shen
biotech,0f9adfdb-71ed-46c3-b82d-f13b2bce8381,10912778,2021-02-09,fl:je_ln:weers-4,Jeffry,Weers,Jeffry Weers
biotech,0f9adfdb-71ed-46c3-b82d-f13b2bce8381,10912778,2021-02-09,fl:re_ln:shreeniwas-1,Revati,Shreeniwas,Revati Shreeniwas
biotech,0f9adfdb-71ed-46c3-b82d-f13b2bce8381,10912778,2021-02-09,fl:ro_ln:curtis-17,Robert,Curtis,Robert Curtis
biotech,0f9adfdb-71ed-46c3-b82d-f13b2bce8381,10912778,2021-02-09,fl:ma_ln:donovan-15,Martin,Donovan,Martin Donovan
biotech,0f9adfdb-71ed-46c3-b82d-f13b2bce8381,10912778,2021-02-09,fl:zh_ln:xu-91,Zhen,Xu,Zhen Xu
biotech,0f9adfdb-71ed-46c3-b82d-f13b2bce8381,10912778,2021-02-09,fl:hu_ln:smyth-3,Hugh,Smyth,Hugh Smyth
biotech,0f9adfdb-71ed-46c3-b82d-f13b2bce8381,10912778,2021-02-09,fl:al_ln:romero-4,Alain,Romero,Alain Romero
biotech,0f9adfdb-71ed-46c3-b82d-f13b2bce8381,10912778,2021-02-09,fl:ad_ln:frost-6,Adaani,Frost,Adaani Frost
biotech,a41b839d-d159-45da-966d-6fc10812e206,10912779,2021-02-09,fl:vi_ln:potluri-2,Vijay,Potluri,Vijay Potluri
biotech,a41b839d-d159-45da-966d-6fc10812e206,10912779,2021-02-09,fl:ro_ln:smith-131,Roger,Smith,Roger Smith
biotech,a41b839d-d159-45da-966d-6fc10812e206,10912779,2021-02-09,fl:su_ln:hosahalli-1,Subramanya,Hosahalli,Subramanya Hosahalli
biotech,a41b839d-d159-45da-966d-6fc10812e206,10912779,2021-02-09,fl:sa_ln:reddy-10,Sanjeeva P.,Reddy,Sanjeeva P. Reddy
biotech,a41b839d-d159-45da-966d-6fc10812e206,10912779,2021-02-09,fl:sa_ln:sengupta-1,Saumitra,Sengupta,Saumitra Sengupta
biotech,a41b839d-d159-45da-966d-6fc10812e206,10912779,2021-02-09,fl:sc_ln:thompson-5,Scott K.,Thompson,Scott K. Thompson
biotech,a41b839d-d159-45da-966d-6fc10812e206,10912779,2021-02-09,fl:su_ln:panigrahi-1,Sunil Kumar,Panigrahi,Sunil Kumar Panigrahi
biotech,a41b839d-d159-45da-966d-6fc10812e206,10912779,2021-02-09,fl:pr_ln:nadipalli-1,Prabhakara Rao,Nadipalli,Prabhakara Rao Nadipalli
biotech,a41b839d-d159-45da-966d-6fc10812e206,10912779,2021-02-09,fl:ty_ln:john-1,Tyler M.,John,Tyler M. John
biotech,a41b839d-d159-45da-966d-6fc10812e206,10912779,2021-02-09,fl:vi_ln:nyavanandi-1,Vijay Kumar,Nyavanandi,Vijay Kumar Nyavanandi
biotech,f9eafadb-05a9-40fc-a426-5833e830cd2c,10912780,2021-02-09,fl:va_ln:ramachandran-5,Vasanthi,Ramachandran,Vasanthi Ramachandran
biotech,f9eafadb-05a9-40fc-a426-5833e830cd2c,10912780,2021-02-09,fl:ra_ln:nandishaiah-1,Radha,Nandishaiah,Radha Nandishaiah
biotech,f9eafadb-05a9-40fc-a426-5833e830cd2c,10912780,2021-02-09,fl:na_ln:bharatham-1,Nagakumar,Bharatham,Nagakumar Bharatham
biotech,f9eafadb-05a9-40fc-a426-5833e830cd2c,10912780,2021-02-09,fl:sr_ln:sharma-1,Sreevalli,Sharma,Sreevalli Sharma
biotech,f9eafadb-05a9-40fc-a426-5833e830cd2c,10912780,2021-02-09,fl:ba_ln:venkataraman-1,Balasubramanian,Venkataraman,Balasubramanian Venkataraman
biotech,f9eafadb-05a9-40fc-a426-5833e830cd2c,10912780,2021-02-09,fl:na_ln:katagihallimath-1,Nainesh,Katagihallimath,Nainesh Katagihallimath
biotech,f9eafadb-05a9-40fc-a426-5833e830cd2c,10912780,2021-02-09,fl:sh_ln:peermohamed-1,Shahul Hameed,Peer Mohamed,Shahul Hameed Peer Mohamed
biotech,ed7234cd-8696-48a8-a39f-65cf26cc21f0,10912781,2021-02-09,fl:ru_ln:cerdeiradecamposcosta-1,Rui,Cerdeira de Campos Costa,Rui Cerdeira de Campos Costa
biotech,ed7234cd-8696-48a8-a39f-65cf26cc21f0,10912781,2021-02-09,fl:ri_ln:dossantoslima-1,Ricardo Jorge,dos Santos Lima,Ricardo Jorge dos Santos Lima
biotech,ed7234cd-8696-48a8-a39f-65cf26cc21f0,10912781,2021-02-09,fl:te_ln:cardosodevasconcelos-1,Teófilo,Cardoso de Vasconcelos,Teófilo Cardoso de Vasconcelos
biotech,adb98da4-2a18-40a0-8e4f-9235cb4c5014,10912782,2021-02-09,fl:pa_ln:wotton-1,Paul K.,Wotton,Paul K. Wotton
biotech,adb98da4-2a18-40a0-8e4f-9235cb4c5014,10912782,2021-02-09,fl:jo_ln:jaffe-7,Jonathan,Jaffe,Jonathan Jaffe
biotech,adb98da4-2a18-40a0-8e4f-9235cb4c5014,10912782,2021-02-09,fl:he_ln:jooste-1,Hermanus L.,Jooste,Hermanus L. Jooste
biotech,adb98da4-2a18-40a0-8e4f-9235cb4c5014,10912782,2021-02-09,fl:ka_ln:dave-6,Kaushik J.,Dave,Kaushik J. Dave
biotech,681a71ac-1d39-4fa5-a68c-e35b35537e1a,10912783,2021-02-09,fl:br_ln:bernick-1,Brian A.,Bernick,Brian A. Bernick
biotech,681a71ac-1d39-4fa5-a68c-e35b35537e1a,10912783,2021-02-09,fl:fr_ln:sancilio-2,Frederick D.,Sancilio,Frederick D. Sancilio
biotech,681a71ac-1d39-4fa5-a68c-e35b35537e1a,10912783,2021-02-09,fl:ju_ln:amadio-1,Julia M.,Amadio,Julia M. Amadio
biotech,681a71ac-1d39-4fa5-a68c-e35b35537e1a,10912783,2021-02-09,fl:th_ln:thorsteinsson-2,Thorsteinn,Thorsteinsson,Thorsteinn Thorsteinsson
biotech,2bce15ba-d0ee-4e23-b2ad-7d84904ee310,10912784,2021-02-09,fl:xi_ln:qian-87,Xiangping,Qian,Xiangping Qian
biotech,a03eca96-42fe-4fa8-b515-4cf3d2ef85b2,10912785,2021-02-09,fl:el_ln:poli-1,Elena,Poli,Elena Poli
biotech,3d13fbe5-5120-4a3d-9731-f772e4dff2cf,10912786,2021-02-09,fl:le_ln:arnold-2,Lee D.,Arnold,Lee D. Arnold
biotech,3d13fbe5-5120-4a3d-9731-f772e4dff2cf,10912786,2021-02-09,fl:fr_ln:barany-1,Francis,Barany,Francis Barany
biotech,3d13fbe5-5120-4a3d-9731-f772e4dff2cf,10912786,2021-02-09,fl:do_ln:bergstrom-4,Donald E.,Bergstrom,Donald E. Bergstrom
biotech,3d13fbe5-5120-4a3d-9731-f772e4dff2cf,10912786,2021-02-09,fl:ma_ln:pingle-2,Maneesh,Pingle,Maneesh Pingle
biotech,3d13fbe5-5120-4a3d-9731-f772e4dff2cf,10912786,2021-02-09,fl:sa_ln:giardina-1,Sarah F.,Giardina,Sarah F. Giardina
biotech,9a119ff3-8e49-455a-9387-3ed7fa45aae4,10912786,2021-02-09,fl:le_ln:arnold-2,Lee D.,Arnold,Lee D. Arnold
biotech,9a119ff3-8e49-455a-9387-3ed7fa45aae4,10912786,2021-02-09,fl:fr_ln:barany-1,Francis,Barany,Francis Barany
biotech,9a119ff3-8e49-455a-9387-3ed7fa45aae4,10912786,2021-02-09,fl:do_ln:bergstrom-4,Donald E.,Bergstrom,Donald E. Bergstrom
biotech,9a119ff3-8e49-455a-9387-3ed7fa45aae4,10912786,2021-02-09,fl:ma_ln:pingle-2,Maneesh,Pingle,Maneesh Pingle
biotech,9a119ff3-8e49-455a-9387-3ed7fa45aae4,10912786,2021-02-09,fl:sa_ln:giardina-1,Sarah F.,Giardina,Sarah F. Giardina
biotech,817bf23d-3052-426a-8b84-937c6ed2ac82,10912787,2021-02-09,fl:ma_ln:sato-68,Masahiko,Sato,Masahiko Sato
biotech,817bf23d-3052-426a-8b84-937c6ed2ac82,10912787,2021-02-09,fl:sa_ln:sato-27,Sachiko,Sato,Sachiko Sato
biotech,817bf23d-3052-426a-8b84-937c6ed2ac82,10912787,2021-02-09,fl:an_ln:rancourt-1,Ann,Rancourt,Ann Rancourt
biotech,817bf23d-3052-426a-8b84-937c6ed2ac82,10912788,2021-02-09,fl:al_ln:fasano-1,Alfonso,Fasano,Alfonso Fasano
biotech,817bf23d-3052-426a-8b84-937c6ed2ac82,10912788,2021-02-09,fl:wi_ln:wassenaar-1,Willem,Wassenaar,Willem Wassenaar
biotech,ffc0939c-44ad-41de-990c-addae3826310,10912790,2021-02-09,fl:ha_ln:vornlocher-1,Hans-Peter,Vornlocher,Hans-Peter Vornlocher
biotech,ffc0939c-44ad-41de-990c-addae3826310,10912790,2021-02-09,fl:ma_ln:hossbach-2,Markus,Hossbach,Markus Hossbach
biotech,ffc0939c-44ad-41de-990c-addae3826310,10912790,2021-02-09,fl:pa_ln:strom-1,Pål,Sætrom,Pål Sætrom
biotech,ffc0939c-44ad-41de-990c-addae3826310,10912790,2021-02-09,fl:an_ln:wagner-18,Andreas,Wagner,Andreas Wagner
biotech,ffc0939c-44ad-41de-990c-addae3826310,10912790,2021-02-09,fl:ha_ln:huber-5,Hans E.,Huber,Hans E. Huber
biotech,ffc0939c-44ad-41de-990c-addae3826310,10912790,2021-02-09,fl:ro_ln:habib-1,Robert,Habib,Robert Habib
biotech,ffc0939c-44ad-41de-990c-addae3826310,10912790,2021-02-09,fl:mo_ln:krampert-1,Monika,Krampert,Monika Krampert
biotech,ffc0939c-44ad-41de-990c-addae3826310,10912790,2021-02-09,fl:en_ln:stovner-1,Endre Bakken,Stovner,Endre Bakken Stovner
biotech,ab608f1d-8ddc-4b8b-8ba5-c28c38dc7b91,10912791,2021-02-09,fl:or_ln:moe-1,Orson W.,Moe,Orson W. Moe
biotech,ab608f1d-8ddc-4b8b-8ba5-c28c38dc7b91,10912791,2021-02-09,fl:ky_ln:nguyen-5,Kytai,NGUYEN,Kytai NGUYEN
biotech,ab608f1d-8ddc-4b8b-8ba5-c28c38dc7b91,10912791,2021-02-09,fl:co_ln:hsia-1,Connie,Hsia,Connie Hsia
biotech,2f687abe-5a83-4d17-a24a-39cc2075fdae,10912792,2021-02-09,fl:pu_ln:seth-1,Punit P.,Seth,Punit P. Seth
biotech,2f687abe-5a83-4d17-a24a-39cc2075fdae,10912792,2021-02-09,fl:ma_ln:graham-13,Mark J.,Graham,Mark J. Graham
biotech,2f687abe-5a83-4d17-a24a-39cc2075fdae,10912792,2021-02-09,fl:su_ln:freier-1,Susan M.,Freier,Susan M. Freier
biotech,2f687abe-5a83-4d17-a24a-39cc2075fdae,10912792,2021-02-09,fl:ad_ln:mullick-1,Adam,Mullick,Adam Mullick
biotech,215594cc-2135-4da8-9f34-9fab927ac9c0,10912793,2021-02-09,fl:ri_ln:zager-1,Richard A.,Zager,Richard A. Zager
biotech,215594cc-2135-4da8-9f34-9fab927ac9c0,10912793,2021-02-09,fl:al_ln:johnson-79,Ali C M,Johnson,Ali C M Johnson
biotech,83009b8d-80a0-4d36-a26f-b6245507568e,10912794,2021-02-09,fl:ro_ln:levine-3,Robert,Levine,Robert Levine
biotech,83009b8d-80a0-4d36-a26f-b6245507568e,10912794,2021-02-09,fl:ge_ln:horst-1,Geoffrey Paul,Horst,Geoffrey Paul Horst
