sector_id,canonical_company_id,patent_id,patent_date,inventor_id,inventor_name_first,inventor_name_last,inventor_name
biotech,72426485-6332-4df3-b878-055103157d00,11541017,2023-01-03,fl:bo_ln:nikolic-2,Boris,Nikolic,Boris Nikolic
biotech,72426485-6332-4df3-b878-055103157d00,11541017,2023-01-03,fl:lo_ln:wood-10,Lowell L.,"Wood, Jr.","Lowell L. Wood, Jr."
biotech,72426485-6332-4df3-b878-055103157d00,11541017,2023-01-03,fl:xi_ln:xu-132,Xian,Xu,Xian Xu
biotech,72426485-6332-4df3-b878-055103157d00,11541017,2023-01-03,fl:wi_ln:gates-11,William,Gates,William Gates
biotech,72426485-6332-4df3-b878-055103157d00,11541017,2023-01-03,fl:an_ln:jaklenec-1,Ana,Jaklenec,Ana Jaklenec
biotech,72426485-6332-4df3-b878-055103157d00,11541017,2023-01-03,fl:ph_ln:welkhoff-1,Philip A.,Welkhoff,Philip A. Welkhoff
biotech,a4a12217-33d2-4181-95c9-c28cbb30a886,11541017,2023-01-03,fl:ro_ln:langer-4,Robert S.,Langer,Robert S. Langer
biotech,a4a12217-33d2-4181-95c9-c28cbb30a886,11541017,2023-01-03,fl:bo_ln:nikolic-2,Boris,Nikolic,Boris Nikolic
biotech,a4a12217-33d2-4181-95c9-c28cbb30a886,11541017,2023-01-03,fl:lo_ln:wood-10,Lowell L.,"Wood, Jr.","Lowell L. Wood, Jr."
biotech,a4a12217-33d2-4181-95c9-c28cbb30a886,11541017,2023-01-03,fl:xi_ln:xu-132,Xian,Xu,Xian Xu
biotech,a4a12217-33d2-4181-95c9-c28cbb30a886,11541017,2023-01-03,fl:wi_ln:gates-11,William,Gates,William Gates
biotech,a4a12217-33d2-4181-95c9-c28cbb30a886,11541017,2023-01-03,fl:an_ln:jaklenec-1,Ana,Jaklenec,Ana Jaklenec
biotech,a4a12217-33d2-4181-95c9-c28cbb30a886,11541017,2023-01-03,fl:ph_ln:welkhoff-1,Philip A.,Welkhoff,Philip A. Welkhoff
biotech,df1d2be5-a647-431c-b0da-f5e1cac12207,11541018,2023-01-03,fl:eu_ln:lee-81,Eun Soo,Lee,Eun Soo Lee
biotech,df1d2be5-a647-431c-b0da-f5e1cac12207,11541018,2023-01-03,fl:am_ln:jain-4,Amit,Jain,Amit Jain
biotech,df1d2be5-a647-431c-b0da-f5e1cac12207,11541018,2023-01-03,fl:pa_ln:singh-28,Parminder,Singh,Parminder Singh
biotech,9ac3e29a-ca4f-496b-80f5-256aa380afd5,11541019,2023-01-03,fl:pe_ln:flatt-1,Peter Raymond,Flatt,Peter Raymond Flatt
biotech,9ac3e29a-ca4f-496b-80f5-256aa380afd5,11541019,2023-01-03,fl:ai_ln:mckillop-1,Aine Maire,McKillop,Aine Maire McKillop
biotech,05ade731-7778-4181-85d1-63c884b3765d,11541020,2023-01-03,fl:ro_ln:kramer-16,Ronald,Kramer,Ronald Kramer
biotech,05ade731-7778-4181-85d1-63c884b3765d,11541020,2023-01-03,fl:al_ln:nikolaidis-1,Alexandros,Nikolaidis,Alexandros Nikolaidis
biotech,ff935c2a-571d-4931-abde-03a9ddcc326d,11541021,2023-01-03,fl:he_ln:tabuteau-1,Herriot,Tabuteau,Herriot Tabuteau
biotech,140a996d-60b7-4efc-8861-b8f5148198a9,11541023,2023-01-03,fl:ni_ln:masurier-1,Nicolas,Masurier,Nicolas Masurier
biotech,140a996d-60b7-4efc-8861-b8f5148198a9,11541023,2023-01-03,fl:cy_ln:deboux-1,Cyrille,Deboux,Cyrille Deboux
biotech,140a996d-60b7-4efc-8861-b8f5148198a9,11541023,2023-01-03,fl:br_ln:naitoumesmar-1,Brahim,Nait Oumesmar,Brahim Nait Oumesmar
biotech,140a996d-60b7-4efc-8861-b8f5148198a9,11541023,2023-01-03,fl:sa_ln:aitamiri-1,Sabrina,Aït Amiri,Sabrina Aït Amiri
biotech,140a996d-60b7-4efc-8861-b8f5148198a9,11541023,2023-01-03,fl:fe_ln:soualmia-1,Feryel,Soualmia,Feryel Soualmia
biotech,140a996d-60b7-4efc-8861-b8f5148198a9,11541023,2023-01-03,fl:ch_ln:elamri-1,Chahrazade,El Amri,Chahrazade El Amri
biotech,1c33002f-819c-49f2-b511-f3692cc5af46,11541023,2023-01-03,fl:ni_ln:masurier-1,Nicolas,Masurier,Nicolas Masurier
biotech,1c33002f-819c-49f2-b511-f3692cc5af46,11541023,2023-01-03,fl:cy_ln:deboux-1,Cyrille,Deboux,Cyrille Deboux
biotech,1c33002f-819c-49f2-b511-f3692cc5af46,11541023,2023-01-03,fl:br_ln:naitoumesmar-1,Brahim,Nait Oumesmar,Brahim Nait Oumesmar
biotech,1c33002f-819c-49f2-b511-f3692cc5af46,11541023,2023-01-03,fl:sa_ln:aitamiri-1,Sabrina,Aït Amiri,Sabrina Aït Amiri
biotech,1c33002f-819c-49f2-b511-f3692cc5af46,11541023,2023-01-03,fl:fe_ln:soualmia-1,Feryel,Soualmia,Feryel Soualmia
biotech,1c33002f-819c-49f2-b511-f3692cc5af46,11541023,2023-01-03,fl:ch_ln:elamri-1,Chahrazade,El Amri,Chahrazade El Amri
biotech,8341ef5a-6962-4c6a-9ece-9a2800ebd54d,11541023,2023-01-03,fl:ni_ln:masurier-1,Nicolas,Masurier,Nicolas Masurier
biotech,8341ef5a-6962-4c6a-9ece-9a2800ebd54d,11541023,2023-01-03,fl:cy_ln:deboux-1,Cyrille,Deboux,Cyrille Deboux
biotech,8341ef5a-6962-4c6a-9ece-9a2800ebd54d,11541023,2023-01-03,fl:br_ln:naitoumesmar-1,Brahim,Nait Oumesmar,Brahim Nait Oumesmar
biotech,8341ef5a-6962-4c6a-9ece-9a2800ebd54d,11541023,2023-01-03,fl:sa_ln:aitamiri-1,Sabrina,Aït Amiri,Sabrina Aït Amiri
biotech,8341ef5a-6962-4c6a-9ece-9a2800ebd54d,11541023,2023-01-03,fl:fe_ln:soualmia-1,Feryel,Soualmia,Feryel Soualmia
biotech,8341ef5a-6962-4c6a-9ece-9a2800ebd54d,11541023,2023-01-03,fl:ch_ln:elamri-1,Chahrazade,El Amri,Chahrazade El Amri
biotech,7d7cdd12-4d15-4837-a3d4-13ee6a41eb50,11541023,2023-01-03,fl:ni_ln:masurier-1,Nicolas,Masurier,Nicolas Masurier
biotech,7d7cdd12-4d15-4837-a3d4-13ee6a41eb50,11541023,2023-01-03,fl:cy_ln:deboux-1,Cyrille,Deboux,Cyrille Deboux
biotech,7d7cdd12-4d15-4837-a3d4-13ee6a41eb50,11541023,2023-01-03,fl:br_ln:naitoumesmar-1,Brahim,Nait Oumesmar,Brahim Nait Oumesmar
biotech,7d7cdd12-4d15-4837-a3d4-13ee6a41eb50,11541023,2023-01-03,fl:sa_ln:aitamiri-1,Sabrina,Aït Amiri,Sabrina Aït Amiri
biotech,7d7cdd12-4d15-4837-a3d4-13ee6a41eb50,11541023,2023-01-03,fl:fe_ln:soualmia-1,Feryel,Soualmia,Feryel Soualmia
biotech,7d7cdd12-4d15-4837-a3d4-13ee6a41eb50,11541023,2023-01-03,fl:ch_ln:elamri-1,Chahrazade,El Amri,Chahrazade El Amri
biotech,48e565da-7592-42ae-974f-7879166bf014,11541023,2023-01-03,fl:ni_ln:masurier-1,Nicolas,Masurier,Nicolas Masurier
biotech,48e565da-7592-42ae-974f-7879166bf014,11541023,2023-01-03,fl:cy_ln:deboux-1,Cyrille,Deboux,Cyrille Deboux
biotech,48e565da-7592-42ae-974f-7879166bf014,11541023,2023-01-03,fl:br_ln:naitoumesmar-1,Brahim,Nait Oumesmar,Brahim Nait Oumesmar
biotech,48e565da-7592-42ae-974f-7879166bf014,11541023,2023-01-03,fl:sa_ln:aitamiri-1,Sabrina,Aït Amiri,Sabrina Aït Amiri
biotech,48e565da-7592-42ae-974f-7879166bf014,11541023,2023-01-03,fl:fe_ln:soualmia-1,Feryel,Soualmia,Feryel Soualmia
biotech,48e565da-7592-42ae-974f-7879166bf014,11541023,2023-01-03,fl:ch_ln:elamri-1,Chahrazade,El Amri,Chahrazade El Amri
biotech,7e9ba5c3-6f9d-47fb-83d6-f15741386245,11541023,2023-01-03,fl:ni_ln:masurier-1,Nicolas,Masurier,Nicolas Masurier
biotech,7e9ba5c3-6f9d-47fb-83d6-f15741386245,11541023,2023-01-03,fl:cy_ln:deboux-1,Cyrille,Deboux,Cyrille Deboux
biotech,7e9ba5c3-6f9d-47fb-83d6-f15741386245,11541023,2023-01-03,fl:br_ln:naitoumesmar-1,Brahim,Nait Oumesmar,Brahim Nait Oumesmar
biotech,7e9ba5c3-6f9d-47fb-83d6-f15741386245,11541023,2023-01-03,fl:sa_ln:aitamiri-1,Sabrina,Aït Amiri,Sabrina Aït Amiri
biotech,7e9ba5c3-6f9d-47fb-83d6-f15741386245,11541023,2023-01-03,fl:fe_ln:soualmia-1,Feryel,Soualmia,Feryel Soualmia
biotech,7e9ba5c3-6f9d-47fb-83d6-f15741386245,11541023,2023-01-03,fl:ch_ln:elamri-1,Chahrazade,El Amri,Chahrazade El Amri
biotech,1b867750-5025-462a-8592-869ee4b33c61,11541023,2023-01-03,fl:ni_ln:masurier-1,Nicolas,Masurier,Nicolas Masurier
biotech,1b867750-5025-462a-8592-869ee4b33c61,11541023,2023-01-03,fl:cy_ln:deboux-1,Cyrille,Deboux,Cyrille Deboux
biotech,1b867750-5025-462a-8592-869ee4b33c61,11541023,2023-01-03,fl:br_ln:naitoumesmar-1,Brahim,Nait Oumesmar,Brahim Nait Oumesmar
biotech,1b867750-5025-462a-8592-869ee4b33c61,11541023,2023-01-03,fl:sa_ln:aitamiri-1,Sabrina,Aït Amiri,Sabrina Aït Amiri
biotech,1b867750-5025-462a-8592-869ee4b33c61,11541023,2023-01-03,fl:fe_ln:soualmia-1,Feryel,Soualmia,Feryel Soualmia
biotech,1b867750-5025-462a-8592-869ee4b33c61,11541023,2023-01-03,fl:ch_ln:elamri-1,Chahrazade,El Amri,Chahrazade El Amri
biotech,44276eb9-1675-426a-9f9d-e44d3906b5fe,11541024,2023-01-03,fl:ir_ln:jamil-1,Irfan,Jamil,Irfan Jamil
biotech,84e1298b-2104-4e9b-9fc5-2a43f523b057,11541025,2023-01-03,fl:ra_ln:belrhlid-3,Rachid,Bel-Rhlid,Rachid Bel-Rhlid
biotech,5d28ae6f-a31f-4ee8-9067-ffdff855a5d5,11541026,2023-01-03,fl:of_ln:toledano-1,Ofer,Toledano,Ofer Toledano
biotech,5d28ae6f-a31f-4ee8-9067-ffdff855a5d5,11541026,2023-01-03,fl:ka_ln:neimann-2,Karine,NEIMANN,Karine NEIMANN
biotech,5d28ae6f-a31f-4ee8-9067-ffdff855a5d5,11541026,2023-01-03,fl:mo_ln:arkin-2,Moshe,ARKIN,Moshe ARKIN
biotech,dd4b2249-6372-4de3-8dc1-15000ae128ab,11541027,2023-01-03,fl:de_ln:brown-29,Dennis M.,Brown,Dennis M. Brown
biotech,dd4b2249-6372-4de3-8dc1-15000ae128ab,11541027,2023-01-03,fl:je_ln:bacha-1,Jeffrey A.,Bacha,Jeffrey A. Bacha
biotech,dd4b2249-6372-4de3-8dc1-15000ae128ab,11541027,2023-01-03,fl:an_ln:stein-22,Anne,Steinø,Anne Steinø
biotech,36b7f440-94b9-416b-a7a2-c2974c611c2b,11541028,2023-01-03,fl:jo_ln:nestor-2,John J.,Nestor,John J. Nestor
biotech,7bd007d9-5937-4320-9f56-3005ea29a6f0,11541029,2023-01-03,fl:ch_ln:yu-691,Chongxi,Yu,Chongxi Yu
biotech,c872f289-c51d-4486-8a24-6b33d700bf7e,11541030,2023-01-03,fl:gr_ln:kelly-5,Graham,Kelly,Graham Kelly
biotech,c872f289-c51d-4486-8a24-6b33d700bf7e,11541030,2023-01-03,fl:mi_ln:gantier-1,Michael Paul Marie,Gantier,Michael Paul Marie Gantier
biotech,c872f289-c51d-4486-8a24-6b33d700bf7e,11541030,2023-01-03,fl:ol_ln:laczka-1,Olivier,LACZKA,Olivier LACZKA
biotech,84e1298b-2104-4e9b-9fc5-2a43f523b057,11541031,2023-01-03,fl:ca_ln:blanchard-3,Carine,Blanchard,Carine Blanchard
biotech,84e1298b-2104-4e9b-9fc5-2a43f523b057,11541031,2023-01-03,fl:ma_ln:kuslys-1,Martinas,Kuslys,Martinas Kuslys
biotech,84e1298b-2104-4e9b-9fc5-2a43f523b057,11541031,2023-01-03,fl:se_ln:holvoet-1,Sebastien,Holvoet,Sebastien Holvoet
biotech,84e1298b-2104-4e9b-9fc5-2a43f523b057,11541031,2023-01-03,fl:ri_ln:ranressler-1,Rinat,Ran-Ressler,Rinat Ran-Ressler
biotech,02616991-88d4-4815-ae3d-2e0b60de774e,11541032,2023-01-03,fl:ji_ln:zhou-86,Jiyu,Zhou,Jiyu Zhou
biotech,02616991-88d4-4815-ae3d-2e0b60de774e,11541032,2023-01-03,fl:ho_ln:wang-182,Hong,Wang,Hong Wang
biotech,02616991-88d4-4815-ae3d-2e0b60de774e,11541032,2023-01-03,fl:ni_ln:huang-3,Ningning,Huang,Ningning Huang
biotech,02616991-88d4-4815-ae3d-2e0b60de774e,11541032,2023-01-03,fl:ha_ln:hao-5,Haiping,HAO,Haiping HAO
biotech,02616991-88d4-4815-ae3d-2e0b60de774e,11541032,2023-01-03,fl:gu_ln:wang-40,Guangji,Wang,Guangji Wang
biotech,02616991-88d4-4815-ae3d-2e0b60de774e,11541032,2023-01-03,fl:yi_ln:guo-42,Yitong,Guo,Yitong Guo
biotech,02616991-88d4-4815-ae3d-2e0b60de774e,11541032,2023-01-03,fl:sh_ln:cui-8,Shuang,CUI,Shuang CUI
biotech,02616991-88d4-4815-ae3d-2e0b60de774e,11541032,2023-01-03,fl:xi_ln:pan-115,Xiaojie,PAN,Xiaojie PAN
biotech,9fb39004-bc12-43cf-8401-6322db7f4687,11541033,2023-01-03,fl:hi_ln:kobayashi-41,Hiroshi,Kobayashi,Hiroshi Kobayashi
biotech,9fb39004-bc12-43cf-8401-6322db7f4687,11541033,2023-01-03,fl:yo_ln:matsumoto-49,Yoshihiko,Matsumoto,Yoshihiko Matsumoto
biotech,d536b029-1bd9-4e61-b840-2d8bcd588f73,11541034,2023-01-03,fl:xi_ln:yang-21,Xiaojing,Yang,Xiaojing Yang
biotech,d536b029-1bd9-4e61-b840-2d8bcd588f73,11541034,2023-01-03,fl:da_ln:owen-1,Dafydd Rhys,Owen,Dafydd Rhys Owen
biotech,d536b029-1bd9-4e61-b840-2d8bcd588f73,11541034,2023-01-03,fl:pa_ln:verhoest-1,Patrick Robert,Verhoest,Patrick Robert Verhoest
biotech,d536b029-1bd9-4e61-b840-2d8bcd588f73,11541034,2023-01-03,fl:ma_ln:reese-1,Matthew Richard,Reese,Matthew Richard Reese
biotech,d536b029-1bd9-4e61-b840-2d8bcd588f73,11541034,2023-01-03,fl:ma_ln:pettersson-4,Martin Youngjin,Pettersson,Martin Youngjin Pettersson
biotech,d536b029-1bd9-4e61-b840-2d8bcd588f73,11541034,2023-01-03,fl:ja_ln:tuttle-3,Jamison Bryce,Tuttle,Jamison Bryce Tuttle
biotech,d536b029-1bd9-4e61-b840-2d8bcd588f73,11541034,2023-01-03,fl:qi_ln:yang-1,Qingyi,Yang,Qingyi Yang
biotech,d536b029-1bd9-4e61-b840-2d8bcd588f73,11541034,2023-01-03,fl:ma_ln:sammons-5,Matthew Forrest,Sammons,Matthew Forrest Sammons
biotech,d536b029-1bd9-4e61-b840-2d8bcd588f73,11541034,2023-01-03,fl:li_ln:wei-10,Liuqing,Wei,Liuqing Wei
biotech,fb27254d-b5a0-4812-bf3f-691f35382011,11541035,2023-01-03,fl:ja_ln:doran-1,Jamie L.,Doran,Jamie L. Doran
biotech,fb27254d-b5a0-4812-bf3f-691f35382011,11541035,2023-01-03,fl:ke_ln:sullivan-19,Kevin R.,Sullivan,Kevin R. Sullivan
biotech,fb27254d-b5a0-4812-bf3f-691f35382011,11541035,2023-01-03,fl:zo_ln:radovic-1,Zorana,Radovic,Zorana Radovic
biotech,fb27254d-b5a0-4812-bf3f-691f35382011,11541035,2023-01-03,fl:be_ln:guarino-1,Bernard J.,Guarino,Bernard J. Guarino
biotech,cd358dd4-0188-484f-b575-a603bf30bcc0,11541036,2023-01-03,fl:ti_ln:devries-1,Tina,deVries,Tina deVries
biotech,cd358dd4-0188-484f-b575-a603bf30bcc0,11541036,2023-01-03,fl:da_ln:jacobs-25,David,Jacobs,David Jacobs
biotech,95e892ea-155e-41ba-ae39-fa7c8c86e33d,11541037,2023-01-03,fl:st_ln:kremb-1,Stephan,Kremb,Stephan Kremb
biotech,95e892ea-155e-41ba-ae39-fa7c8c86e33d,11541037,2023-01-03,fl:ch_ln:voolstra-1,Christian R.,Voolstra,Christian R. Voolstra
biotech,95e892ea-155e-41ba-ae39-fa7c8c86e33d,11541037,2023-01-03,fl:au_ln:o'rourke-1,Aubrie,O'Rourke,Aubrie O'Rourke
biotech,6d8988a8-e7a8-4459-bb6f-a40d09e43b45,11541038,2023-01-03,fl:en_ln:ocio-1,Enrique Maria,Ocio,Enrique Maria Ocio
biotech,6d8988a8-e7a8-4459-bb6f-a40d09e43b45,11541038,2023-01-03,fl:th_ln:mehrling-1,Thomas Jorg,Mehrling,Thomas Jorg Mehrling
biotech,b8df487d-143d-4756-b9d0-158f583cd846,11541039,2023-01-03,fl:ma_ln:steger-1,Matthias,Steger,Matthias Steger
biotech,b8df487d-143d-4756-b9d0-158f583cd846,11541039,2023-01-03,fl:ma_ln:marigo-1,Mauro,Marigo,Mauro Marigo
biotech,b8df487d-143d-4756-b9d0-158f583cd846,11541039,2023-01-03,fl:al_ln:mueller-3,Alex,Mueller,Alex Mueller
biotech,c72934fd-c602-48bb-91c9-ef333051c568,11541040,2023-01-03,fl:ko_ln:nakagawa-11,Koji,Nakagawa,Koji Nakagawa
biotech,c72934fd-c602-48bb-91c9-ef333051c568,11541040,2023-01-03,fl:ko_ln:yamaguchi-33,Koushi,Yamaguchi,Koushi Yamaguchi
biotech,f04749dc-6ba6-4cfd-a0a6-a000068c00b7,11541041,2023-01-03,fl:mi_ln:schmertzler-2,Michael,Schmertzler,Michael Schmertzler
biotech,f04749dc-6ba6-4cfd-a0a6-a000068c00b7,11541041,2023-01-03,fl:lu_ln:carta-1,Luca,Carta,Luca Carta
biotech,f04749dc-6ba6-4cfd-a0a6-a000068c00b7,11541041,2023-01-03,fl:ch_ln:reynolds-9,Charles H.,Reynolds,Charles H. Reynolds
biotech,f04749dc-6ba6-4cfd-a0a6-a000068c00b7,11541041,2023-01-03,fl:th_ln:williams-41,Theresa M.,Williams,Theresa M. Williams
biotech,f04749dc-6ba6-4cfd-a0a6-a000068c00b7,11541041,2023-01-03,fl:ya_ln:hadari-2,Yaron R.,Hadari,Yaron R. Hadari
biotech,f04749dc-6ba6-4cfd-a0a6-a000068c00b7,11541041,2023-01-03,fl:re_ln:hutcheson-1,Rebecca,Hutcheson,Rebecca Hutcheson
biotech,b36e6c1a-05ba-4707-aedd-8c885ac59048,11541043,2023-01-03,fl:ra_ln:solarski-1,Ralph,Solarski,Ralph Solarski
biotech,b36e6c1a-05ba-4707-aedd-8c885ac59048,11541043,2023-01-03,fl:ro_ln:malone-9,Robert Edward,Malone,Robert Edward Malone
biotech,28c99712-fa05-4d0d-b314-2328fb89e113,11541044,2023-01-03,fl:ad_ln:renslo-1,Adam,Renslo,Adam Renslo
biotech,28c99712-fa05-4d0d-b314-2328fb89e113,11541044,2023-01-03,fl:an_ln:maciag-1,Anna E.,Maciag,Anna E. Maciag
biotech,28c99712-fa05-4d0d-b314-2328fb89e113,11541044,2023-01-03,fl:fr_ln:mccormick-1,Frank,McCormick,Frank McCormick
biotech,28c99712-fa05-4d0d-b314-2328fb89e113,11541044,2023-01-03,fl:st_ln:gysin-1,Stephan,Gysin,Stephan Gysin
biotech,28c99712-fa05-4d0d-b314-2328fb89e113,11541044,2023-01-03,fl:da_ln:turner-36,David Michael,Turner,David Michael Turner
biotech,28c99712-fa05-4d0d-b314-2328fb89e113,11541044,2023-01-03,fl:ol_ln:chertov-1,Oleg,Chertov,Oleg Chertov
biotech,23e8e03b-2c60-4703-ab71-e4ec74fb3d69,11541044,2023-01-03,fl:ad_ln:renslo-1,Adam,Renslo,Adam Renslo
biotech,23e8e03b-2c60-4703-ab71-e4ec74fb3d69,11541044,2023-01-03,fl:an_ln:maciag-1,Anna E.,Maciag,Anna E. Maciag
biotech,23e8e03b-2c60-4703-ab71-e4ec74fb3d69,11541044,2023-01-03,fl:fr_ln:mccormick-1,Frank,McCormick,Frank McCormick
biotech,23e8e03b-2c60-4703-ab71-e4ec74fb3d69,11541044,2023-01-03,fl:st_ln:gysin-1,Stephan,Gysin,Stephan Gysin
biotech,23e8e03b-2c60-4703-ab71-e4ec74fb3d69,11541044,2023-01-03,fl:da_ln:turner-36,David Michael,Turner,David Michael Turner
biotech,23e8e03b-2c60-4703-ab71-e4ec74fb3d69,11541044,2023-01-03,fl:ol_ln:chertov-1,Oleg,Chertov,Oleg Chertov
biotech,0548d441-5309-401c-be68-5c3bf5703522,11541045,2023-01-03,fl:ca_ln:scholz-1,Catherine,Scholz,Catherine Scholz
biotech,0548d441-5309-401c-be68-5c3bf5703522,11541045,2023-01-03,fl:an_ln:gualberto-1,Antonio,Gualberto,Antonio Gualberto
biotech,f9665325-ad67-4ac4-97f4-fe1064ad7d77,11541046,2023-01-03,fl:yu_ln:xiong-4,Yusheng,Xiong,Yusheng Xiong
biotech,f9665325-ad67-4ac4-97f4-fe1064ad7d77,11541046,2023-01-03,fl:we_ln:huang-227,Wenjun,Huang,Wenjun Huang
biotech,f9665325-ad67-4ac4-97f4-fe1064ad7d77,11541046,2023-01-03,fl:ho_ln:guan-12,Hong-Ping,Guan,Hong-Ping Guan
biotech,75ef9168-17e9-43cd-bfb0-dd61ada9cd58,11541047,2023-01-03,fl:da_ln:goldenberg-2,David M.,Goldenberg,David M. Goldenberg
biotech,75ef9168-17e9-43cd-bfb0-dd61ada9cd58,11541047,2023-01-03,fl:se_ln:govindan-1,Serengulam V.,Govindan,Serengulam V. Govindan
biotech,ff935c2a-571d-4931-abde-03a9ddcc326d,11541048,2023-01-03,fl:he_ln:tabuteau-1,Herriot,Tabuteau,Herriot Tabuteau
biotech,73a5ce58-7333-4fd3-95e2-480ebe4e259b,11541049,2023-01-03,fl:ji_ln:cai-13,Jiaqiang,Cai,Jiaqiang Cai
biotech,73a5ce58-7333-4fd3-95e2-480ebe4e259b,11541049,2023-01-03,fl:ji_ln:wang-188,Jingyi,Wang,Jingyi Wang
biotech,73a5ce58-7333-4fd3-95e2-480ebe4e259b,11541049,2023-01-03,fl:li_ln:wang-278,Lichun,Wang,Lichun Wang
biotech,73a5ce58-7333-4fd3-95e2-480ebe4e259b,11541049,2023-01-03,fl:ch_ln:wang-1227,Chaolei,Wang,Chaolei Wang
biotech,73a5ce58-7333-4fd3-95e2-480ebe4e259b,11541049,2023-01-03,fl:yo_ln:wu-23,Yongyong,Wu,Yongyong Wu
biotech,73a5ce58-7333-4fd3-95e2-480ebe4e259b,11541049,2023-01-03,fl:gu_ln:zhang-156,Guangchao,ZHANG,Guangchao ZHANG
biotech,73a5ce58-7333-4fd3-95e2-480ebe4e259b,11541049,2023-01-03,fl:sh_ln:duan-13,Shuangshuang,Duan,Shuangshuang Duan
biotech,9fb4b3f0-2b90-4264-9016-3994593193d5,11541050,2023-01-03,fl:ti_ln:jonckers-2,Tim Hugo Maria,Jonckers,Tim Hugo Maria Jonckers
biotech,9fb4b3f0-2b90-4264-9016-3994593193d5,11541050,2023-01-03,fl:pi_ln:raboisson-1,Pierre Jean-Marie Bernard,Raboisson,Pierre Jean-Marie Bernard Raboisson
biotech,9fb4b3f0-2b90-4264-9016-3994593193d5,11541050,2023-01-03,fl:se_ln:pieters-3,Serge Maria Aloysius,Pieters,Serge Maria Aloysius Pieters
biotech,9fb4b3f0-2b90-4264-9016-3994593193d5,11541050,2023-01-03,fl:st_ln:last-2,Stefaan Julien,Last,Stefaan Julien Last
biotech,9fb4b3f0-2b90-4264-9016-3994593193d5,11541050,2023-01-03,fl:we_ln:embrechts-1,Werner Constant Johan,Embrechts,Werner Constant Johan Embrechts
biotech,9fb4b3f0-2b90-4264-9016-3994593193d5,11541050,2023-01-03,fl:ja_ln:vlach-1,Jaromir,Vlach,Jaromir Vlach
biotech,9fb4b3f0-2b90-4264-9016-3994593193d5,11541050,2023-01-03,fl:da_ln:mcgowan-10,David Craig,MC GOWAN,David Craig MC GOWAN
biotech,560594a8-0d10-44a1-af4f-843c1e9f7e5a,11541051,2023-01-03,fl:ji_ln:jin-154,Jian,Jin,Jian Jin
biotech,560594a8-0d10-44a1-af4f-843c1e9f7e5a,11541051,2023-01-03,fl:ji_ln:liu-574,Jing,Liu,Jing Liu
biotech,560594a8-0d10-44a1-af4f-843c1e9f7e5a,11541051,2023-01-03,fl:xi_ln:yang-27,Xiaobao,Yang,Xiaobao Yang
biotech,560594a8-0d10-44a1-af4f-843c1e9f7e5a,11541051,2023-01-03,fl:xu_ln:wu-73,Xuewei,Wu,Xuewei Wu
biotech,560594a8-0d10-44a1-af4f-843c1e9f7e5a,11541051,2023-01-03,fl:zo_ln:karoulia-1,Zoi,Karoulia,Zoi Karoulia
biotech,560594a8-0d10-44a1-af4f-843c1e9f7e5a,11541051,2023-01-03,fl:po_ln:poulikakos-1,Poulikos,Poulikakos,Poulikos Poulikakos
biotech,560594a8-0d10-44a1-af4f-843c1e9f7e5a,11541051,2023-01-03,fl:ta_ln:ahmed-3,Tamer,Ahmed,Tamer Ahmed
biotech,560594a8-0d10-44a1-af4f-843c1e9f7e5a,11541051,2023-01-03,fl:ya_ln:xiong-15,Yan,Xiong,Yan Xiong
biotech,47890ab8-5ccd-4100-b830-693b1623367c,11541052,2023-01-03,fl:gi_ln:alvaro-1,Giuseppe,Alvaro,Giuseppe Alvaro
biotech,47890ab8-5ccd-4100-b830-693b1623367c,11541052,2023-01-03,fl:ag_ln:marasco-1,Agostino,Marasco,Agostino Marasco
biotech,99dd3e6e-915b-4c36-aa49-b7fd0261ac98,11541053,2023-01-03,fl:jo_ln:wurst-3,John Edward,Wurst,John Edward Wurst
biotech,99dd3e6e-915b-4c36-aa49-b7fd0261ac98,11541054,2023-01-03,fl:jo_ln:wurst-3,John Edward,Wurst,John Edward Wurst
biotech,bf4cd2be-f338-4527-94b2-a6be86c7fe79,11541055,2023-01-03,fl:ky_ln:parcella-1,Kyle E.,Parcella,Kyle E. Parcella
biotech,bf4cd2be-f338-4527-94b2-a6be86c7fe79,11541055,2023-01-03,fl:ma_ln:patel-59,Manoj,Patel,Manoj Patel
biotech,bf4cd2be-f338-4527-94b2-a6be86c7fe79,11541055,2023-01-03,fl:er_ln:gillis-1,Eric P.,Gillis,Eric P. Gillis
biotech,970792fb-1079-4ca7-a205-bcdbe5b60275,11541056,2023-01-03,fl:gr_ln:hollingworth-2,Gregory John,Hollingworth,Gregory John Hollingworth
biotech,970792fb-1079-4ca7-a205-bcdbe5b60275,11541056,2023-01-03,fl:an_ln:vulpetti-1,Anna,Vulpetti,Anna Vulpetti
biotech,970792fb-1079-4ca7-a205-bcdbe5b60275,11541056,2023-01-03,fl:ph_ln:holzer-1,Philipp,Holzer,Philipp Holzer
biotech,970792fb-1079-4ca7-a205-bcdbe5b60275,11541056,2023-01-03,fl:ni_ln:schmiedeberg-1,Niko,Schmiedeberg,Niko Schmiedeberg
biotech,970792fb-1079-4ca7-a205-bcdbe5b60275,11541056,2023-01-03,fl:ra_ln:machauer-2,Rainer,Machauer,Rainer Machauer
biotech,970792fb-1079-4ca7-a205-bcdbe5b60275,11541056,2023-01-03,fl:ch_ln:hebach-1,Christina,Hebach,Christina Hebach
