sector_id,patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids,assignee_id,assignee_type,assignee_organization,canonical_company_id,display_name,cpc_group_ids
biotech,11541051,2023-01-03,Compositions and methods for treating CDK4/6-mediated cancer,1,A61K|A61P|C07D|C12Y,560594a8-0d10-44a1-af4f-843c1e9f7e5a,2,ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,560594a8-0d10-44a1-af4f-843c1e9f7e5a,ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,
biotech,11541052,2023-01-03,Compounds,0,A61K|A61P|C07D,47890ab8-5ccd-4100-b830-693b1623367c,3,Autifony Therapeutics Limited,47890ab8-5ccd-4100-b830-693b1623367c,Autifony Therapeutics Limited,
biotech,11541053,2023-01-03,Methods and compositions for the treatment of hair loss,0,A61K|A61P|A61Q,99dd3e6e-915b-4c36-aa49-b7fd0261ac98,2,"Aneira Pharma, Inc.",99dd3e6e-915b-4c36-aa49-b7fd0261ac98,"Aneira Pharma, Inc.",
biotech,11541054,2023-01-03,Methods and compositions for the treatment of hair loss,0,A61K|A61P|A61Q,99dd3e6e-915b-4c36-aa49-b7fd0261ac98,2,"Aneira Pharma, Inc.",99dd3e6e-915b-4c36-aa49-b7fd0261ac98,"Aneira Pharma, Inc.",
biotech,11541055,2023-01-03,Inhibitors of human immunodeficiency virus replication,0,A61K|C07D,bf4cd2be-f338-4527-94b2-a6be86c7fe79,3,ViiV Healthcare UK (No.5) Limited,bf4cd2be-f338-4527-94b2-a6be86c7fe79,ViiV Healthcare UK (No.5) Limited,
biotech,11541056,2023-01-03,"3-hydroxy-N-(3-(7H-pyrrolo[2,3-d]pyrimidin-4-yl)phenyl)pyrrolidine-1-carboxamide derivatives",1,A61K|A61P|C07D,970792fb-1079-4ca7-a205-bcdbe5b60275,3,Novartis AG,970792fb-1079-4ca7-a205-bcdbe5b60275,Novartis AG,
biotech,11541057,2023-01-03,Thienopyrimidinone NMDA receptor modulators and uses thereof,1,A61K|A61P|C07D,43b16439-2fe4-4d7d-8954-856f2e30a9c9,2,"Cadent Therapeutics, Inc.",43b16439-2fe4-4d7d-8954-856f2e30a9c9,"Cadent Therapeutics, Inc.",
biotech,11541058,2023-01-03,"Pharmaceutical aqueous formulation comprising 1-(4-{[4-(dimethylamino)piperidin-1-yl]carbonyl}phenyl)-3-[4-(4,6-dimorpholin-4-yl-1,3,5-triazin-2-yl)phenyl]urea",1,A61K|A61P,d536b029-1bd9-4e61-b840-2d8bcd588f73,2,PFIZER INC.,d536b029-1bd9-4e61-b840-2d8bcd588f73,PFIZER INC.,
biotech,11541059,2023-01-03,Heterocyclic compounds and uses thereof,2,A61K|A61P|C07K|Y02A,d5bffbcf-d297-430f-a7ff-6d83320c3b00,2,"Infinity Pharmaceuticals, Inc.",d5bffbcf-d297-430f-a7ff-6d83320c3b00,"Infinity Pharmaceuticals, Inc.",
biotech,11541060,2023-01-03,Pharmaceutical compositions for treating pain,0,A61K|A61P|Y02A,7229272b-2c01-43cd-aa87-6072bfdbf110,3,FOREVER CHEER HOLDING LIMITED,7229272b-2c01-43cd-aa87-6072bfdbf110,FOREVER CHEER HOLDING LIMITED,
biotech,11541061,2023-01-03,Neuroblastoma treatment with taurolidine hydrolysis products,0,A61K,0735901b-1ddd-4853-bebf-522ad4c88844,2,CorMedix Inc.,0735901b-1ddd-4853-bebf-522ad4c88844,CorMedix Inc.,
biotech,11541062,2023-01-03,Methods of treating advanced prostate cancer,0,A61K|A61P,c866a74a-237b-4dcc-be23-c58e6c808858,2,City of Hope,c866a74a-237b-4dcc-be23-c58e6c808858,City of Hope,
biotech,11541063,2023-01-03,Compositions and products for use in the treatment of bone fractures and defects,0,A61K|A61L|A61P,ade57de4-b516-467b-8834-5710229bf254,3,Osteo-Pharma B.V.,ade57de4-b516-467b-8834-5710229bf254,Osteo-Pharma B.V.,
biotech,11541064,2023-01-03,Methods of identifying dosing regimens,0,A61K|A61P|Y02A,6aaf5326-d7e1-4e19-8d34-7601f4f424b0,2,"Zavante Therapeutics, Inc.",6aaf5326-d7e1-4e19-8d34-7601f4f424b0,"Zavante Therapeutics, Inc.",
biotech,11541066,2023-01-03,Stable ready-to-use parenteral compositions of fosaprepitant,0,A61K,03e63b80-0f44-4060-b5e8-327b2ab7e191,3,EXTROVIS AG,03e63b80-0f44-4060-b5e8-327b2ab7e191,EXTROVIS AG,
biotech,11541067,2023-01-03,HMO compositions and methods for reducing detrimental proteolytic metabolites,0,A23L|A61K|A61P|Y02A,0c78a074-8352-4af1-97a1-7021c5d85a04,3,GLYCOM A/S,0c78a074-8352-4af1-97a1-7021c5d85a04,GLYCOM A/S,
biotech,11541068,2023-01-03,HMO compositions and methods for reducing autism spectrum disorder symptoms,0,A61K|A61P|C08B|C08L,0c78a074-8352-4af1-97a1-7021c5d85a04,3,GLYCOM A/S,0c78a074-8352-4af1-97a1-7021c5d85a04,GLYCOM A/S,
biotech,11541069,2023-01-03,One or more HMOs for reducing or preventing fatigue and/or improving focus or concentration,0,A23L|A23V|A61K|A61P,0c78a074-8352-4af1-97a1-7021c5d85a04,3,GLYCOM A/S,0c78a074-8352-4af1-97a1-7021c5d85a04,GLYCOM A/S,
biotech,11541070,2023-01-03,Administration of an anti-activin-A compound to a subject,0,A61K|A61P|C07K,84b9b157-7448-43d2-80e2-51f2ef50f6b5,2,"Atara Biotherapeutics, Inc.",84b9b157-7448-43d2-80e2-51f2ef50f6b5,"Atara Biotherapeutics, Inc.",
biotech,11541071,2023-01-03,Nucleoside derivatives and methods of use thereof,18,A61K|A61P|C07H,a2be7942-e84c-48c5-bd90-b09c24ec6935,3,"Ascletis BioScience Co., Ltd.",a2be7942-e84c-48c5-bd90-b09c24ec6935,"Ascletis BioScience Co., Ltd.",
biotech,11541072,2023-01-03,AAV-CRISPR/Cas9 genome editing of VEGFR2 for treating ocular diseases,0,A61K|C12N|C12Y,40987259-6956-4374-9251-f730827f2713,2,Massachusetts Eye and Ear Infirmary,40987259-6956-4374-9251-f730827f2713,Massachusetts Eye and Ear Infirmary,
biotech,11541073,2023-01-03,Methods of attenuating an immune response by inhibition of BFL1,0,A61K|A61P|B82Y|C07K|C12N,1cff49ab-f2be-4726-bebb-4fef91db5985,2,Children's Hospital Medical Center,1cff49ab-f2be-4726-bebb-4fef91db5985,Children's Hospital Medical Center,
biotech,11541074,2023-01-03,Hydroxypropyl beta-cyclodextrin compositions and methods,0,A61K|A61P,2a5267a7-971b-4149-9f0a-043d2d6c67da,2,MANDOS LLC,2a5267a7-971b-4149-9f0a-043d2d6c67da,MANDOS LLC,
biotech,11541075,2023-01-03,Treatment of arthritis and other musculoskeletal disorders with crosslinked hyaluronic acid,5,A61K|A61L|A61M|A61P|C08L,0c10f138-7d98-4e80-84b3-5273fbe38896,2,"ANIKA THERAPEUTICS, INC.",0c10f138-7d98-4e80-84b3-5273fbe38896,"ANIKA THERAPEUTICS, INC.",
biotech,11541076,2023-01-03,Chimeric antigen receptors targeting TIM-1,0,A61K|A61P|C07K|C12N,a49fc079-cd00-49e1-8bd9-27b45a35807e,2,"Celldex Therapeutics, Inc.",a49fc079-cd00-49e1-8bd9-27b45a35807e,"Celldex Therapeutics, Inc.",
biotech,11541076,2023-01-03,Chimeric antigen receptors targeting TIM-1,0,A61K|A61P|C07K|C12N,69bf0479-98e8-4c20-8266-ec4ef38d7d1c,2,"CELDARA MEDICAL, LLC",69bf0479-98e8-4c20-8266-ec4ef38d7d1c,"CELDARA MEDICAL, LLC",
biotech,11541077,2023-01-03,Processes for production of tumor infiltrating lymphocytes and uses of same in immunotherapy,9,A01N|A61K|A61P|C12N,d45535b4-d81a-4ee6-a0b1-23b0512d9342,2,"Iovance Biotherapeutics, Inc.",d45535b4-d81a-4ee6-a0b1-23b0512d9342,"Iovance Biotherapeutics, Inc.",
biotech,11541078,2023-01-03,Cardiosphere-derived cells and their extracellular vesicles to retard or reverse aging and age-related disorders,1,A61K|A61P|A61Q|C12N|C12Y,b8abf05e-67c5-45b1-bc18-7f22d0ab7dfd,2,Cedars Sinai Medical Center,b8abf05e-67c5-45b1-bc18-7f22d0ab7dfd,Cedars Sinai Medical Center,
biotech,11541080,2023-01-03,Compositions for fecal floral transplantation and methods for making and using them and devices for delivering them,0,A61B|A61J|A61K|A61M|A61P|C12N|Y02A,c823734e-f9a8-47dd-80c9-c1eab47d0de8,2,Finch Therapeutics Holdings LLC,c823734e-f9a8-47dd-80c9-c1eab47d0de8,Finch Therapeutics Holdings LLC,
biotech,11541081,2023-01-03,Methods and compositions for changing the composition of the skin microbiome using complex mixtures of bacterial strains,1,A61K|A61P,be6798c1-6985-4ff1-8620-c62ce51c76de,3,S-BIOMEDIC,be6798c1-6985-4ff1-8620-c62ce51c76de,S-BIOMEDIC,
biotech,11541082,2023-01-03,Microbial compositions,0,A61K,bea90c7c-372a-4e61-9d5e-f495402ac0ef,3,PROBI AB,bea90c7c-372a-4e61-9d5e-f495402ac0ef,PROBI AB,
biotech,11541083,2023-01-03,Methods and probiotic compositions for the treatment of bone disorders,0,A61K|A61P,28eba891-7c38-4d15-9c70-754aae4622f3,2,Research Development Foundation,28eba891-7c38-4d15-9c70-754aae4622f3,Research Development Foundation,
biotech,11541084,2023-01-03,Method of promoting bone regrowth,0,A23L|A23V|A61K|C12N|C12R,5c352786-ef16-4c5c-9bef-e712dc962b64,3,GENMONT BIOTECH INCORPORATION,5c352786-ef16-4c5c-9bef-e712dc962b64,GENMONT BIOTECH INCORPORATION,
biotech,11541085,2023-01-03,Postbiotic extract and preparation process and use thereof,0,A01N|A01P|A23B|A23L|A23V|A61K,2b066c22-3599-4fc3-a6ff-3980c1712076,3,"CHAMBIO CO., LTD.",2b066c22-3599-4fc3-a6ff-3980c1712076,"CHAMBIO CO., LTD.",
biotech,11541086,2023-01-03,Compositions and methods for treating Alzheimer's disease,0,A61K|A61P|C07K|C12N,d1c4435c-ac67-46b9-b0c8-567f15464557,2,Northwestern University,d1c4435c-ac67-46b9-b0c8-567f15464557,Northwestern University,
biotech,11541087,2023-01-03,Replication competent attenuated vaccinia viruses with deletion of thymidine kinase with and without the expression of human Flt3L or GM-CSF for cancer immunotherapy,1,A61K|A61P|C07K|C12N,33fd4f24-28ae-44d2-b46c-fe2ce17ba21d,2,Memorial Sloan Kettering Cancer Center,33fd4f24-28ae-44d2-b46c-fe2ce17ba21d,Memorial Sloan Kettering Cancer Center,
biotech,11541088,2023-01-03,"Composition for preventing, ameliorating or treating sleep disorders comprising medicinal herb extract as effective ingredient",0,A23L|A23V|A61K|A61P,7659e655-106e-418a-9676-65ef0e7cd2d8,3,KOREA INSTITUTE OF ORIENTAL MEDICINE,7659e655-106e-418a-9676-65ef0e7cd2d8,KOREA INSTITUTE OF ORIENTAL MEDICINE,
biotech,11541090,2023-01-03,Composition for eliminating household pet allergens,0,A61K|C11D,b0164183-3e49-4151-8c86-681cec84ef69,3,"Ningbo Rhysuair Biotechnology Co., Ltd.",b0164183-3e49-4151-8c86-681cec84ef69,"Ningbo Rhysuair Biotechnology Co., Ltd.",
biotech,11541091,2023-01-03,Panax plant extract and pharmaceutical composition and use thereof,0,A61K|A61P,e4dafb0a-734c-4115-80f4-37bc1f0be402,3,"SHANGHAI HUIYU BIOMEDICAL TECHNOLOGY CO., LTD.",e4dafb0a-734c-4115-80f4-37bc1f0be402,"SHANGHAI HUIYU BIOMEDICAL TECHNOLOGY CO., LTD.",
biotech,11541092,2023-01-03,Composition for increasing sexual desire or pleasure,0,A61K|A61P,bca8627f-9d47-42e2-839a-5c72337e2691,2,Libby and Co. LLC,bca8627f-9d47-42e2-839a-5c72337e2691,Libby and Co. LLC,
biotech,11541093,2023-01-03,Pharmacological use of Cimicifuga extract,0,A61K|A61P,046f5b99-7c7a-449c-9e2d-ef64f3f2ecab,3,MAX ZELLER SOEHNE AG,046f5b99-7c7a-449c-9e2d-ef64f3f2ecab,MAX ZELLER SOEHNE AG,
biotech,11541094,2023-01-03,Formulations for treating metabolic syndrome and increasing energy levels,0,A23L|A61K,25ae0250-a585-4c31-a01a-b71262864781,2,"HealthRite Partners, LLC",25ae0250-a585-4c31-a01a-b71262864781,"HealthRite Partners, LLC",
biotech,11541095,2023-01-03,Nasal balm for relieving allergic rhinitis symptoms,0,A61K|A61P,c1fc5613-9636-417d-8557-19a2e3e0c63d,3,"SHENZHEN YUANGUANGZHOU TECHNOLOGY CO., LTD.",c1fc5613-9636-417d-8557-19a2e3e0c63d,"SHENZHEN YUANGUANGZHOU TECHNOLOGY CO., LTD.",
biotech,11541096,2023-01-03,Composition for wound treatment containing extract of Stellera chamaejasme or fraction thereof and method for treating wound of subject,0,A61K|A61P|A61Q,47f858d6-7e6a-4e3f-a795-2b32cb38512c,3,KOREA INSTITUTE OF SCIENCE AND TECHNOLOGY,47f858d6-7e6a-4e3f-a795-2b32cb38512c,KOREA INSTITUTE OF SCIENCE AND TECHNOLOGY,
biotech,11541097,2023-01-03,Crude drug composition for preventing or treating respiratory diseases,0,A23L|A61K|A61P,c3fe7797-530b-4dfa-93ca-1ed9b15d1b10,3,"HELIXMITH CO., LTD",c3fe7797-530b-4dfa-93ca-1ed9b15d1b10,"HELIXMITH CO., LTD",
biotech,11541098,2023-01-03,Peptide composition for treating excitatory neurotoxicity related injuries,0,A61K|A61P|C07K,8ea86981-b09a-4cd3-9269-daea9ded6689,3,"BIOCELLS (BEIJING) BIOTECH CO., LTD.",8ea86981-b09a-4cd3-9269-daea9ded6689,"BIOCELLS (BEIJING) BIOTECH CO., LTD.",
biotech,11541099,2023-01-03,Flounder surimi having antioxidant and antihypertensive effects and method of preparing the same,0,A23L|A23V|A61K|A61P|C07K|C11B,609e1b34-49e6-4180-82c0-2dd64a089def,3,Jeju National University Industry-Academic Cooperation Foundation,609e1b34-49e6-4180-82c0-2dd64a089def,Jeju National University Industry-Academic Cooperation Foundation,
biotech,11541100,2023-01-03,Pharmaceutical composition comprising nanoperforator for preventing or treating viral infectious diseases,0,A61K|A61P|C12N|C40B|G01N,3c3772d2-b41c-480e-8a07-aab0eab3a239,3,"MVRIX CO., LTD.",3c3772d2-b41c-480e-8a07-aab0eab3a239,"MVRIX CO., LTD.",
biotech,11541101,2023-01-03,LEMD3 antagonizes TGF-beta-driven Smad2/3 transcription in a stiffness-dependent fashion in both the nucleus and cytosol,0,A61K|A61P|C12N,21c126fa-7cff-486e-a132-e53b33c93000,2,EMORY UNIVERSITY,21c126fa-7cff-486e-a132-e53b33c93000,EMORY UNIVERSITY,
biotech,11541101,2023-01-03,LEMD3 antagonizes TGF-beta-driven Smad2/3 transcription in a stiffness-dependent fashion in both the nucleus and cytosol,0,A61K|A61P|C12N,2dc7372a-5894-41cb-8c28-40a75ea0299f,2,University of Virginia Patent Foundation,2dc7372a-5894-41cb-8c28-40a75ea0299f,University of Virginia Patent Foundation,
biotech,11541102,2023-01-03,Methods for inducing cell division of postmitotic cells,0,A61K|A61P|C12N|C12Y,4e6693ae-e085-4b0a-8095-56a76f2dc5f8,2,"The J. David Gladstone Institute, a testamentary trust established under the Will of J. David Gladstone",4e6693ae-e085-4b0a-8095-56a76f2dc5f8,"The J. David Gladstone Institute, a testamentary trust established under the Will of J. David Gladstone",
biotech,11541103,2023-01-03,Interleukin-21 mutein/ anti-PD-1 antibody conjugates,4,A61K|A61P|C07K|C12N,b1ee815f-4632-493b-831e-ba62a4b2c0ef,2,AMGEN INC.,b1ee815f-4632-493b-831e-ba62a4b2c0ef,AMGEN INC.,
biotech,11541104,2023-01-03,"Method for preventing or treating osteoporosis, characterized by administering teriparatide or salt thereof at a frequency of twice a week",0,A61K|A61P,61b8c43c-94ab-43ba-8d17-badb566823d3,3,Asahi Kasei Pharma Corporation,61b8c43c-94ab-43ba-8d17-badb566823d3,Asahi Kasei Pharma Corporation,
biotech,11541105,2023-01-03,Compositions and methods for disrupting biofilm formation and maintenance,0,A01N|A61K|C12N|C12R|C12Y,710a80fd-c5f0-491b-9311-3be92505fa22,2,The Research Foundation for The State University of New York,710a80fd-c5f0-491b-9311-3be92505fa22,The Research Foundation for The State University of New York,
biotech,11541106,2023-01-03,Method for killing bacteria with an engineered postbiotic,2,A61K|A61P|C12Y|Y02A,e4d71e7c-f387-4cdb-bf91-167fe48d0d04,3,Eligo Bioscience,e4d71e7c-f387-4cdb-bf91-167fe48d0d04,Eligo Bioscience,
biotech,11541107,2023-01-03,Peptides and T cells for use in immunotherapeutic treatment of various cancers,0,A61K|A61P|C07K|C12N|C12Q|G01N,f66bb2c4-7709-45d9-9583-ce7b86c5d44b,3,Immatics Biotechnologies GmbH,f66bb2c4-7709-45d9-9583-ce7b86c5d44b,Immatics Biotechnologies GmbH,
biotech,11541108,2023-01-03,Targeted gene disruption methods and immunogenic compositions,0,A61K|A61P|C07K|C12N|Y02A,0e4c51ba-c3b1-44db-a7d3-eb3a57a0209a,2,Kansas State University Research Foundation,0e4c51ba-c3b1-44db-a7d3-eb3a57a0209a,Kansas State University Research Foundation,
biotech,11541109,2023-01-03,Method for preparing live attenuated vaccine by irradiation and live attenuated vaccine composition prepared by the same,0,A61K|A61P|C12N|C12R|Y02A,5f6ec8dd-1b0a-4a00-8720-defb92f80a10,3,KOREA ATOMIC ENERGY RESEARCH INSTITUTE,5f6ec8dd-1b0a-4a00-8720-defb92f80a10,KOREA ATOMIC ENERGY RESEARCH INSTITUTE,
biotech,11541110,2023-01-03,Comprehensive vaccine design for commensal disease progression,0,A61K,710a80fd-c5f0-491b-9311-3be92505fa22,2,The Research Foundation for The State University of New York,710a80fd-c5f0-491b-9311-3be92505fa22,The Research Foundation for The State University of New York,
biotech,11541111,2023-01-03,Optimized polypeptide for a subunit vaccine against avian reovirus,0,A61K|A61P|C07K|C12N,0b7142e1-3f11-4905-81cd-ea2ec813bdb7,3,"GAVISH-GALILEE BIO APPLICATIONS, LTD",0b7142e1-3f11-4905-81cd-ea2ec813bdb7,"GAVISH-GALILEE BIO APPLICATIONS, LTD",
biotech,11541112,2023-01-03,Coronavirus vaccine formulations,1,A61K|A61P|C12N,c859c56b-e1d7-45c8-afb3-37062d48a13a,2,"Novavax, Inc.",c859c56b-e1d7-45c8-afb3-37062d48a13a,"Novavax, Inc.",
biotech,11541113,2023-01-03,Human cytomegalovirus vaccine,0,A61K|A61P|C12N|Y02A,20a34dae-d90b-4051-8896-f8189bd8f4be,2,"ModernaTX, Inc.",20a34dae-d90b-4051-8896-f8189bd8f4be,"ModernaTX, Inc.",
biotech,11541114,2023-01-03,Genetically stable recombinant modified vaccinia Ankara (rMVA) vaccines and methods of preparation thereof,0,A61K|A61P|C07K|C12N,c866a74a-237b-4dcc-be23-c58e6c808858,2,City of Hope,c866a74a-237b-4dcc-be23-c58e6c808858,City of Hope,
biotech,11541116,2023-01-03,Methods and compositions for inducing ferroptosis in vivo,0,A61K|A61P,a7613262-4b0f-48ab-8574-42861b098a3b,2,"Kojin Therapeutics, Inc.",a7613262-4b0f-48ab-8574-42861b098a3b,"Kojin Therapeutics, Inc.",
biotech,11541119,2023-01-03,Tumor treatment methods using cells that localize to the tumor,0,A61K|A61P|C07K|C12N,039d9969-fce5-45d6-b847-3301a97a638c,4,,039d9969-fce5-45d6-b847-3301a97a638c,039d9969-fce5-45d6-b847-3301a97a638c,
biotech,11541120,2023-01-03,Phosphonium-based ionic drug conjugates,0,A61K,99a0bcf3-8a13-4ce5-94ab-490bf362aeff,2,"Anthos Partners, LP",99a0bcf3-8a13-4ce5-94ab-490bf362aeff,"Anthos Partners, LP",
biotech,11541121,2023-01-03,Phosphorothioate-conjugated peptides and methods of using the same,0,A61K|A61P,c866a74a-237b-4dcc-be23-c58e6c808858,2,City of Hope,c866a74a-237b-4dcc-be23-c58e6c808858,City of Hope,
biotech,11541122,2023-01-03,Glucose sensitive insulins and uses thereof,0,A61K|A61P|C07K,46fd5c6a-f688-419c-bbe9-595df365666f,3,ZIYLO LIMITED,46fd5c6a-f688-419c-bbe9-595df365666f,ZIYLO LIMITED,
biotech,11541123,2023-01-03,Dual amylin and calcitonin receptor agonists and uses thereof,0,A61K|A61P|C07K,90066f09-951e-4bf7-adc6-bfcac3c6dd2f,2,ELI LILLY AND COMPANY,90066f09-951e-4bf7-adc6-bfcac3c6dd2f,ELI LILLY AND COMPANY,
biotech,11541124,2023-01-03,Biologically active compound conjugated to a stapled or stitched peptide,0,A61K|A61P|C07C|C07K,0fdb25a5-f9e2-46f0-ab04-08c9618d8561,3,SUTURA THERAPEUTICS LTD,0fdb25a5-f9e2-46f0-ab04-08c9618d8561,SUTURA THERAPEUTICS LTD,
biotech,11541125,2023-01-03,Noncrushable pill formulations,0,A61K|C12Y,28c99712-fa05-4d0d-b314-2328fb89e113,2,The Regents of the University of California,28c99712-fa05-4d0d-b314-2328fb89e113,The Regents of the University of California,
biotech,11541126,2023-01-03,Anti-ASGR1 antibody TLR8 agonist comprising conjugates and uses thereof,0,A61K|A61P|C07K,acd5c347-11ce-479d-96a2-ad656c44939d,2,"SILVERBACK THERAPEUTICS, INC.",acd5c347-11ce-479d-96a2-ad656c44939d,"SILVERBACK THERAPEUTICS, INC.",
biotech,11541127,2023-01-03,Drug conjugates comprising antibodies against claudin 18.2,1,A61K|A61P|C07K,c75b1b51-b378-44f7-9243-2225e897d0a6,3,ASTELLAS PHARMA INC.,c75b1b51-b378-44f7-9243-2225e897d0a6,ASTELLAS PHARMA INC.,
biotech,11541127,2023-01-03,Drug conjugates comprising antibodies against claudin 18.2,1,A61K|A61P|C07K,43741d39-fb57-4f7d-9ab1-4065669f3358,3,TRON—Translationale Onkologie an der Universitätsmedizin der Johannes Gutenberg-Universität Mainz,43741d39-fb57-4f7d-9ab1-4065669f3358,TRON—Translationale Onkologie an der Universitätsmedizin der Johannes Gutenberg-Universität Mainz,
biotech,11541128,2023-01-03,Multi-drug antibody drug conjugates,1,A23K|A61K|C07K,f8bfeafa-50c1-4f90-86e3-782ce7a6b3c4,2,Seagen Inc.,f8bfeafa-50c1-4f90-86e3-782ce7a6b3c4,Seagen Inc.,
biotech,11541129,2023-01-03,"Nanoreservoir coated medical devices, biomaterials, and bioprosthetics",0,A61K|A61L,5cdd4e3c-d702-4870-8e75-588effe5fa74,3,UNIVERSITÉ DE LIÈGE,5cdd4e3c-d702-4870-8e75-588effe5fa74,UNIVERSITÉ DE LIÈGE,
biotech,11541130,2023-01-03,Systems and methods for nucleic acid expression in vivo,0,A61K|C07K|C12N,ff338d20-ca89-4479-b876-4dd33972f42a,2,DNARx,ff338d20-ca89-4479-b876-4dd33972f42a,DNARx,
biotech,11541131,2023-01-03,Treatment of glycogen storage disease III,0,A01K|A61K|A61P|C12N|C12Y,8341ef5a-6962-4c6a-9ece-9a2800ebd54d,3,Institut National de la Sante et de la Recherche Medicale (INSERM),8341ef5a-6962-4c6a-9ece-9a2800ebd54d,Institut National de la Sante et de la Recherche Medicale (INSERM),
biotech,11541131,2023-01-03,Treatment of glycogen storage disease III,0,A01K|A61K|A61P|C12N|C12Y,98b7bf02-5ffd-4375-ba0a-ce16aaf47de1,3,Sorbonne Universite,98b7bf02-5ffd-4375-ba0a-ce16aaf47de1,Sorbonne Universite,
biotech,11541131,2023-01-03,Treatment of glycogen storage disease III,0,A01K|A61K|A61P|C12N|C12Y,2272c78c-155f-461c-a34a-b01bbe031646,3,GENETHON,2272c78c-155f-461c-a34a-b01bbe031646,GENETHON,
biotech,11541131,2023-01-03,Treatment of glycogen storage disease III,0,A01K|A61K|A61P|C12N|C12Y,0744fa53-d33e-4260-88c1-67c1c925e5f9,3,UNIVERSITE D'EVRY VAL D'ESSONNE,0744fa53-d33e-4260-88c1-67c1c925e5f9,UNIVERSITE D'EVRY VAL D'ESSONNE,
biotech,11541132,2023-01-03,Radiolabeled compounds,0,A61K|A61P|C07D,f3ead92f-e54e-452f-b6ce-7310243e0ffd,2,Hoffmann-La Roche Inc.,f3ead92f-e54e-452f-b6ce-7310243e0ffd,Hoffmann-La Roche Inc.,
biotech,11541133,2023-01-03,Treatment of cancer cells overexpressing somatostatin receptors using ocreotide derivatives chelated to radioisotopes,0,A61K|A61P,79950a20-eab5-45ac-9b12-643cb1aff419,3,ORANO MED,79950a20-eab5-45ac-9b12-643cb1aff419,ORANO MED,
biotech,11541133,2023-01-03,Treatment of cancer cells overexpressing somatostatin receptors using ocreotide derivatives chelated to radioisotopes,0,A61K|A61P,57b4dc54-eb1f-4343-92ae-5036fef1eeb0,2,RADIOMEDIXINC.,57b4dc54-eb1f-4343-92ae-5036fef1eeb0,RADIOMEDIXINC.,
biotech,11541134,2023-01-03,Stabilized compositions of radionuclides and uses thereof,4,A61K|A61P,f1c7b6d4-ef9f-4a56-bdb1-a518553d3bb5,2,"RayzeBio, Inc.",f1c7b6d4-ef9f-4a56-bdb1-a518553d3bb5,"RayzeBio, Inc.",
biotech,11541147,2023-01-03,Hyaluronic acid composition and preparation method therefor,0,A61K|A61L,0c2b7d6e-cbea-42b0-accf-9a2044975681,3,"CG BIO CO., LTD.",0c2b7d6e-cbea-42b0-accf-9a2044975681,"CG BIO CO., LTD.",
